event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.co.uk/e/im-my-own-boss-club-group-coaching-for-self-employed-small-biz-owners-tickets-660356723737?aff=ebdssbdestsearch,TAKE Life Coaching Amsterdam - Hannah Ray,https://www.eventbrite.co.uk/o/take-life-coaching-amsterdam-hannah-ray-66019281513,"6-week Group Coaching Programme for Self Employed + Small Business OwnersIf you'd like an invoice so that you can reclaim the 21 % BTW, contact me on hannah@takecoachingamsterdam.nl with your KVK and BTW details.ABOUT THE PROGRAMME In this 6-week coaching programme for self employed people and small business owners, I will bring a group of 6 people who are doing work their own way together, along a collective journey to find relief and renewed motivation in their work, business and life. - Hear and learn from fellow 'own rule makers'- Exchange experiences of and explore various themes, business set-up scenarios and ideas that are necessary for growth both for you as a person and the business you are running- Unstick and move forwards with a plan, and deeper satisfaction and belief in yourself and your offeringsWeek 1: Dreams + Goals - explore and share your desires for you and your work. Remember why you started in the first place. Re-connect with what's gone well so far, where you're at on your journey, and where you want to go next.Week 2: Doubt + Blocks - practice sharing your doubts, difficulties or blocks out loud. Give them a voice so that they can be heard + seen. Once we bring them out in to the light or show them they're not alone, they'll feel like we can work with them better.Week 3: Flow, Energy + Motivation - learn about all the different ways people get things done (not just the way society tells you you need to be in order to be 'productive' and 'successful'. Explore new rituals, systems, ways of thinking that work best for you.Week 4: Money + Pricing - there had to be a week about money because bills need to be paid and we need to live and eat! Explore how you set prices, how you manage cash flow, how you think about what we need to normalise about money in self employment, and why earning 'what' matters to you.Week 5: Selling as You, for Who? - get clear on who you want to be selling to. Get happy with your own unique sell style. Figure out what kind of person would want to buy from YOU because they want to work with YOU. Discuss how you're currently reaching them and how you might be able to reach even more of them, even more effectively.Week 6: Rewiring your beliefs about how work works - take stock together on what insights you've learnt that are most important to you. Make note of the tools, reframes, perspectives and ideas that have challenged you in the best way for you to move forwards in your work and business. Leave with both a plan, and a deeper sense of confidence + self-trust in how you can create your own version of success.I﻿'m excited! Are you?FORMATOver the 6 week period we will create a container together that is confidential and non-judgemental. We will all be entering the space from different perspectives as unique individuals with various business types, set-ups and experiences, so an open ear, and open heart, and respect for others is mandatory. Each person will share only what they wish to share. Through shared vulnerability and a commitment to each other, we’ll create group trust so it will feel safe to go deeper into our experiences, lessen the grip of insecurities and struggles that block us from experiencing the work and life we want, and find new or renewed confidence and belief in ourselves so that we can unstick, and make things happen in our businesses.I will take you through group exercises and inquiries drawn from various coaching methods and 10 years of business/brand strategy experience. I will facilitate self-enquiry, group thinking, perspective shifts, exposure to other business strategies and models, and collective conversation. Whilst I will be offering a range of frameworks or exercises, I will be coaching you, not mentoring you (i.e. I won't be telling you what to do or telling you to follow set models). This programme very much focuses on reconnecting you to your own resourcefulness and answers, and tapping in to the collective knowledge and experience of the live group. There is no singular correct way to do self employment or run a business, and we will all have learnt and be learning different things along the way. The learnings that we will all share, will feed in to a melting pot of experiences, inspirations and ideas that will create a learning experience bigger than the sum of it's parts. It will also create a sense of not being alone in how you feel, as well as offering community and support in your journey and ambitions. DATES, TIMES & LOCATIONWednesdays over 6 weeks 10:30am - 12:00pm (NL Time) 13th, 20th, 27th September; 4th, 11th, 18th October 2023Stories, Sarphatistraat 14, Amsterdam (tea, coffee and mini stroopwaffels included)(You're welcome to arrive at the practice to settle in up to 15 minutes before we begin. To ensure a safe space with no disruptions, late entry will not be possible).IS THIS FOR YOU?The programme will be in English - people of all nationalities and backgrounds are welcome.This programme is for people who have already set up as a self employed person or small business owner and have the wheels already in motion. It is not for people who would like to become self employed, or people running large businesses. I heartily welcome a range of industries and professions, as well as a range of self employment experience, e.g. from having completed your first 6-12 months in business, to being 5 years in and feeling lost or wondering where you go from here. Please do drop me an email on hannah@takecoachingamsterdam.nl if you are unsure if it's for you and would like to ask any questions!T﻿he most important factor, is that you want to be here. You are willing to show up, be part of and contribute to the group experience, and open yourself to the wonderful uncertainty of what will be discovered and unfold.Although this programme will, at times, feel therapeutic, holistic and personal, it is not therapy. Whilst we set up a container that enables trust and honesty, we ask everyone to take responsibility for their experience. Please speak to your therapist if you are wondering whether it is right for you to take this course.TICKETS 500€ + 21% BTW for the 6 week programmeIf you'd like an invoice so that you can reclaim the 21 % BTW, contact me on hannah@takecoachingamsterdam.nl with your KVK and BTW details.Y﻿OUR FACILITATOR AND COACHH﻿annah Ray is a therapeutic business, career and life coach. After working as a strategist in the advertising industry for over 10 years, she decided to put her skills more in to people than ads, retrained as a coach and founded and grew her own coaching practice, TAKE. She has so far coached a huge variety of people with different work set ups, from PR consultants, a dog groomer with their own salon, a swimwear designer, padel club creators, boutique hotel owners, to audiobook producers, filmmakers, sustainability experts, CFOs and COOs of start ups, and more. H﻿er approach to coaching is in the belief that the person sitting in front of her is fully capable and much more resourceful than they think. She is not interested in telling you what to do, but in finding out what the right questions to ask you are, so that you can bring some tenderness to your blocks and doubts, allow yourself to dream and voice your ideas + ambitions, and then explore what kind of set ups or ways of working will enable you to make shit happen. As much as she works holistically, spaciously and with a considered manner, she is deeply practical and will lovingly challenge you to create your own plan of action that moves you back in to alignment and keep stepping in the direction you want to go.H﻿annah has extensive experience with running groups and workshops for the most garrulous of crowds in corporate settings, as well as patience, respect and space for the quietest of introverts and dancing creative brains. She is also a 450hr yoga therapist with a lot of experience guiding group energy and inquiry in both a studio and 1-1 setting.w﻿ww.takecoachingamsterdam.nl"
https://www.eventbrite.com/e/kernza-tickets-665219237647?aff=ebdssbdestsearch,Colin Cureton,https://www.eventbrite.com/o/colin-cureton-67688806953,"Studio Fresh Ventures  Invites you to the event: Kernza perennial grains: Recent developments, prospects in Europe An exciting perennial grain that pleases palates and enriches fields  We will host experts and round tables to learn about this new perennial grain and its potential to accelerate regenerative agriculture in Europe.  July 11th from 4pm to 6pm at the Blue City, Rotterdam"
https://www.eventbrite.nl/e/workshop-wednesdays-make-your-own-bath-bomb-lush-kalverstraat-tickets-625282796677?aff=ebdssbdestsearch,LUSH Kalverstraat,https://www.eventbrite.nl/o/lush-kalverstraat-55268640143,"F﻿resh Handmade Cosmetics?S﻿o it iturns out that's not just a marketing slogan! And indeed, all our products are handmade using the freshest possible ingredients. The happy people who make our products are called compounders, and here at LUSH KALVERSTRAAT, you can become a compounder-in-training at one of our workshops, every Wednesday from 4pm. The prices range from €6,50 (Big Blue Bath Bomb) to €9 (Sunny Side Bubble Bar) W﻿hat Happens at a Workshop?-﻿ learn about sustainability and regeneration-﻿ get hands on with natural ingredients and find out where we source them from-﻿ make your own bath products-﻿ take  home your freshly made product along with a bespoke sample package"
https://www.eventbrite.nl/e/tickets-27th-kpns-scale-up-afternoon-628046894167?aff=ebdssbdestsearch,KPN New Business - Liaison Mgr Startups,https://www.eventbrite.nl/o/kpn-new-business-liaison-mgr-startups-11180394732,"On behalf of KPN Liaison Management Scaleups, we welcome you again to our 27th Scale Up Afternoon.The event will be hosted on the 13th of September 2023The program of the event14:30 - 15:00 		   Walk-in & registrations15:00 - 15.10 		   Opening and preparations for speeddates15:10 -15:30 		   1st round of speed dates15:40 - 16:00 		   2nd round of speed dates16:00 - 16:15 			Break16:15 - 16:35 			3rd round of speed dates16:45 - 17:05 			4th round of speed dates Parallel to the speeddates:15:10-17:05				  Entrepreneurs coaching areas on 1. Talent,  2. Investments,  3. Scaling		   If you don’t have a speeddate, we’d appreciate you to contribute to our ecosystem, either by having a demand on one of the topics, or offer your expertise on the topics to those present in the coaching areas17:05 – 18:00 			Network drinksSpeed dating informationThe following 1) KPN departments 2) corporates and 3) investors will be present:1) KPN (for startups & scaleups looking for cooperations with-, or investments from KPN):[﻿To be announced] 2) Corporates (for startups & scaleups looking for cooperations, Proof of Concepts, or sharing knowledge).Connekt is looking to cooperate with startups/scaleups specializing in smart mobility, sustainable logistics, energy transitions, data platforms, and data spaces. Additionally, other focus areas include housing construction and enhancing public spaces. While Connekt prefers Dutch startups / scaleups, they also welcome European startups / scaleupsDeloitte is looking for cooperation with scaleups who can solve their clients' challenges on sustainability, future of food, digital, trust and security,  and transformation. They are mainly interested in MA tools, taxation, future banking, but also Web3.0, Metaverse, Quantum computingEntreprise Solution is looking for scaleups who are either planning to expand to the USA or already operating in the following areas: Sustainability, Circularity & Resilience, Safety & Security, Health & Wellness, Smart City & Smart Home, Smart Mobility, Vehicle Tech, Data Security, Big Data, AI & Robotics, Quantum Computing , Data Security, Big Data, Blockchain, Quantum Computing, Robotics & Drones, Sensors & Internet of Things, Telecom/ 5G, IoT, Photonics, NanoTech & New Materials, Energy Storage/Battery Technology, Immersive Entertainment, augmented reality (AR) & virtual reality (VR), Future of Work, Product design & manufacturing, other. EY is an accounting and tax firm, who supports fast growing companies with accounting and tax related issues. They are looking for fast growing companies who want to professionalize their company to cooperate with or to share knowledge with in all industries.KPMG offers support to Dutch scaleups facing challenges in the areas of tax, finance, operations, and risk, by granting access to knowledge and expertise in these fields. KPMG’s expertise is highly relevant for companies at (or approaching) growth milestones such as entering a new (international) market, growing their team or operation significantly, raising funding, or even preparing for exit/IPO.Microsoft is looking cooperation with B2B software companies with headquarters in the Netherlands. They support scaleups in business development and help them by giving access to the market.NS is looking for cooperation in the areas of AI, 5G, sensor technology, energy transition, predictive maintenance, mobility, and cybersecurity. They are interested in Dutch and European startups/scaleups who offers POC and are at least in TRL phase 3 or 4.PostNL is Netherland’s largest parcel and postal delivery company, with over 8 mln consumers digitally connected. They are building the future of delivery in, to and from the Benelux. Aspiring to be your favorite deliverer, they offer a wide range of simple, smart and sustainable logistic solutions; anywhere, anytime. PostNL is looking for a collaboration with Dutch or international startups/scaleups that enhance consumer services processes in e-commerce. The ambition is to broaden the e-commerce journey for consumers by adding extra relevant (digital) services to the current scope of PostNL (delivery of parcels). They are particularly interested in cooperating with startups/scaleups that contribute to sustainability, such as repairs, recycling, etc.3) Investors (for startups & scaleups looking for investments). ABN AMRO is a financial institution focusing on matching companies to informal investors; solely looking for investment opportunities in seed and growth Dutch companies with at least TRL 9, with scalable businesses and a capital needed up to 2 million.  They are interested in all industries except for Medtech, Biotech, or Real EstateEneco Ventures is looking for later stage investment opportunities in energy software startups/scaleups in North-west Europe, with a focus on those already having a PoC, and generating at least 0.5 million in revenue with a diversified client base. In general, however, Eneco are also interested in speaking to any energy software startups/scaleups in earlier stages active in Europe that are willing to scale to the home markets of Eneco, being The Netherlands, Belgium, or GermanyRabobank  is looking for investment opportunities or cooperation with Dutch startups/scaleups in the fields of energy transitions, agriculture, food, and sustainability. Other focus areas include the housing sector and fintech (embedded finance).  Additionally, Rabobank is particularly interested in startups/scaleups with a TRL of 9, but also welcome those with a TRL of 5 or higher, accompanied by revenue and a client base, regardless of its sizeRockstart is an early stage investor that empowers purpose-driven founders across three domains: Energy, AgriFood, and Emerging Technologies. Rockstart invests in early-stage startups globally, and provides access to capital, market, and expertise by connecting founders with co-investors, mentors, partners, corporates, and the wider Rockstart network. Across funds, we invest between EUR 100k and EUR 265k initially, after which we're able to follow-on invest until Series B. As the Emerging Tech Fund, we focus specifically on the verticals Digital Health, Industry 4.0 and Advanced Analytics, Data Safety & Security and Smart Cities & Societies. TIIN Capital is interested in seed, later stage and growth companies in the European cybersecurtiy industry whom are looking for an investment. Volta Ventures is looking for investment opportunities focusing on early-stage (pre-seed to early Series A) B2B software companies in the Benelux region. Additionally, ticket sizes range from 300k to 2M initially, and up to 6-7M pre-portfolio. Interested? Get your ticket on this webpage and join our eventThe deadline for the speed dates is September 6th 2023. We hope you'll join our 27th KPN Scaleup AfternoonIf you can’t attend our event but ordered a ticket, please cancel your registration in eventbrite or inform us via kpnscaleups@kpn.com at least one week in advance. If you want your data to be removed from our systems please email: kpnscaleups@kpn.comWe love Innovation, We love Startups & Scaleups"
https://www.eventbrite.com/e/female-ventures-monthly-networking-drinks-2023-tickets-510877828337?aff=ebdssbdestsearch,Female Ventures Rotterdam,https://www.eventbrite.com/o/female-ventures-rotterdam-31823873585,"Female Ventures is excited to host monthly networking drinks in Amsterdam, Rotterdam, Delft/The Hague and Utrecht! An approachable way to meet up and build new connections 😀 Will you join us?📅 Date: every third Thursday of the month⌚ Time: 18:00 onwards🌍 ROTTERDAM location: The Sandbox at Samuel Soesmanstraat 154, 3015 GL Rotterdam🍺 Drinks are at your own expense, we're looking for partners to sponsor our meetups!Why you should join Are you looking for like-minded people and interested in making meaningful connections with those in your community?Are you looking to build your existing network and find new potential clients, partners and/or founders?Are you looking for a boost of empowerment, a second outsider's perspective on your current topic or just fancy a chat?If one of the questions resonates with you, please reserve your spot and we are looking forward to seeing you!Note: We would like to keep you updated through our (bi-monthly) newsletter. Please click here if you want to receive our latest news in your mailbox.Note: We'd like to inform you that during our physical events some pictures may be taken and therefore may contain your image. Please notify us at the start of an event if you prefer not to be pictured/recorded."
https://www.eventbrite.nl/e/rise-lead-summit-awards-2023-tickets-601621394787?aff=ebdssbdestsearch,Rise and Lead Women,https://www.eventbrite.nl/o/rise-and-lead-women-40654462013,"Get ready for 2 days of all things leadership, gender equality, diversity & inclusion & sustainability.The 6th Rise & Lead Summit Europe 2023 will bring together over 500 corporate leaders from diverse industries and sectors, professionals, entrepreneurs, and policymakers in Europe and across the globe to connect, exchange ideas and learn winning practices to achieve gender equity and sustainability in leadershipWether you are a career professional, founder or aspiring entrepreneur, you’ll walk away with actionable insights, knowledge and the inspiration to Rise & Lead. You will be able to network and connect with our inspiring community of trailblazing women and men leading the change for inclusive leadership."
https://www.eventbrite.nl/e/tickets-training-greenhouse-gas-accounting-voor-financials-671447717197?aff=ebdssbdestsearch,Paul van Ruiten (Bureau OM) en Wiger Aantjes (Sustaining Supply Chains),https://www.eventbrite.nl/o/paul-van-ruiten-bureau-om-en-wiger-aantjes-sustaining-supply-chains-68112411573,"Het wordt steeds relevanter om als financial genoeg kennis te hebben over thema’s binnen het duurzaamheidsdomein. Het uitvoeren en controleren van en adviseren over duurzaamheids-analyses en niet-financiële data wordt steeds meer onderdeel van de dagelijkse praktijk van financials. Specifiek is het belangrijk om te weten hoe bedrijven een Green-House-Gas ofwel een CO2-footprint moeten opstellen en wat gebruikelijke standaarden zijn. Maar ook hoe je deze kunt controleren. Deze training van één dag gaat daar uitgebreid op in en is de ideale manier om je te scholen samen met andere financials onder de bezielende leiding van Paul van Ruiten en Wiger Aantjes. ProgrammaDe trainingsdag bestaat uit:1) Een introductie op Green-House-Gasses (GHG).2) Een deepdive in het GHG-protocol, de internationale standaard voor GHG footprint reporting.3) Scoping:  De hele value chain (scope 1, 2 en 3) wordt besproken. Met ruime aandacht voor typische GHG emissiebronnen en -waardes.4) Typische verbetermaatregelen om GHG-emissies te reduceren.5) Aandacht voor controles waarbij we je orde groottes leren ervaren van de uitstoot gerelateerd aan elektriciteitsverbruik, vervoer, inkoop van materiaal en afvalverwerking.De training bestaat afwisselend uit theorie, praktijkvoorbeelden en opdrachten. DocentenPaul van Ruiten is eigenaar van Bureau Om en al meer dan 25 jaar actief in het vakgebied milieu en duurzaamheid en werkte oa als klimaatexpert op de Nederlandse Ambassade in Washington en bij het ministerie in Den Haag. Paul geeft veel trainingen aan financials en duurzaamheidsprofessionals en intern bij bedrijven. Hij is hoofdauteur van het managementboek ‘Impactvol ondernemen in de praktijk’ dat gebruikt wordt in het onderwijs bij verschillende Hoge scholen. Wiger Aantjes is eigenaar van Sustaining Supply Chains en adviseert het grotere MKB en mulitinationals over GHG footprinting en verduurzamingsmaatregelen. Zijn core business is het uitvoeren en controleren van GHG-footprints. Wiger heeft een sterk quantitatieve achtergrond en heeft een master in Biosystems Engineering met een specialisatie op Operations Research. Praktische informatieDe training wordt drie keer gegeven op 15 september, 10 oktober en 10 november 2023. Locatie is Grytte Bloemenheuvel in Driebergen. Er wordt een lunch verzorgd op locatie. De kosten bedragen €550 (ex. BTW).  De training staat voor 8 PE-punten. Deelnemers krijgen een certificaat als bewijs van deelname.GroepsboekingMaak vanaf 5 deelnemers gebruik van de groepsboeking en ontvang €100 korting per kaart op het reguliere tarief. Selecteer het groepsticket. Verhinderd?Als u verhinderd bent, kunt u in uw plaats een collega laten deelnemen, mits deze in het bezit is van uw inschrijving. Indien u uw inschrijving wilt annuleren dient u rekening te houden met de volgende regelingen. Bij annulering tot 2 weken voor de datum van plaatsvinden, berekenen wij € 50,- (excl. BTW) aan annuleringskosten. Bij latere annulering bent u het volledige bedrag verschuldigd.Annuleren en het wijzigen van deelname dient per email  te geschieden (info@sustainingsupplychains.com)."
https://www.eventbrite.com/e/agribusiness-conference-2023-tickets-658279510737?aff=ebdssbdestsearch,Leadvent Group,https://www.eventbrite.com/o/leadvent-group-66022594543,"Agribusiness combines elements of agriculture and business, focusing on the commercial aspects of farming and the agricultural supply chain. It involves the production, marketing, and distribution of agricultural products to meet the demands of consumers.

Date & Venue: 7th - 9th November 2023 in Amsterdam, Netherlands

Key Topics & Discussions

Agrivoltaics: an approach, a solution, or a rural business model.
Introducing innovations to accelerate the use of agrivoltaics.
Benefits of agri voltaics.
Opportunities for agriculture and the energy transition.
Limitations of agri voltaics.
Impact of Covid-19 on the global agrivoltaic market.

The Agribusiness Conference 2023 will throw light on the practical measures being executed to bridge the gap between the challenges and the effective workarounds of the field.
Register Now!"
https://www.eventbrite.nl/e/tickets-green-data-center-conference-x-fiber-vakdag-628514211927?aff=ebdssbdestsearch,Dutch Data Center Association,https://www.eventbrite.nl/o/dutch-data-center-association-7898877790,"Al jaren zijn de Green Data Center Conference en de Fiber Vakdag dé toonaangevende evenementen binnen de digitale sector. Daarom  komen de datacenter- en de glasvezelindustrie  nu voor het eerst samen op woensdag 11 oktober in de Jaarbeurs in Utrecht.De Green Data Center Conference is de jaarlijkse bijeenkomst van datacenters en haar stakeholders omtrent duurzaamheid en efficiëntie binnen de datacenterbranche. Vorig jaar kwamen meer dan 400 stakeholders samen om te praten over verduurzaming van de datacenter sector en de inzet van datathermie.De Fiber Carrier Association organiseert jaarlijks de Fiber Vakdag. De afgelopen jaren werd deze dag beoordeeld met een 8,0 door zowel bezoekers als sponsoren. Tijdens de Fiber Vakdag komen alle belangrijke spelers uit de glasvezelsector samen voor de laatste trends en ontwikkelingen.DoelgroepD﻿e conferentie verwacht zo'n 600. De Green Data Center Conference en Fiber Vakdag zullen simultaan plaatsvinden op dezelfde locatie. Het programma wordt ingericht op beide doelgroepen. De beursvloer zal bestaan uit exposanten uit zowel de datacenter als de glasvezelsector. V﻿oor meer informatie kijk op:G﻿reen Data Center Conference: www.greendatacenters.nlF﻿iber Vakdag: fibercarriers.nl/fiber-vakdagTijdens de conferentie kan er geluid-, foto-, en/of beeldopnamen worden gemaakt die later kunnen worden gebruikt in publicaties of andere uitingen van Dutch Data Center Association of Fiber Carrier Association. Op de foto- en beeldopnamen kunt u herkenbaar in beeld worden gebracht. De foto- en beeldenopnamen worden niet geanonimiseerd voorafgaand aan het gebruik hiervan. Door deelname aan het evenement gaat u hiermee akkoord."
https://www.eventbrite.com/e/infobip-connect-amsterdam-tech-meetup-tickets-670786669987?aff=ebdssbdestsearch,Infobip,https://www.eventbrite.com/o/infobip-33085102819,"Dear devs, startups, and tech enthusiasts,We are happy to invite you to our first Infobip Connect Meetup in Amsterdam! 🇳🇱The mission of our meetup is to present developer and startup initiatives in Amsterdam. At this meetup, we will also introduce to the local tech community Infobip Developer Community tools and solutions and Infobip Startup Tribe. 🏫 Location: Capital C Amsterdam, The Skyscape room, Weesperplein 4B, 1018XA, Amsterdam📆 Date & Time: Tuesday, August 29, 2023, 6:00 pm🎙 Speakers:Gift Egwuenu, Developer Advocate at Cloudflare Bogdan Wyneken, Tech Consultant at PCNJ﻿ulia Biro, Head of Developer Relations at InfobipN﻿ikola Pavesic, Director of Startups at InfobipWe are looking forward to meeting you and exchanging experiences about dev, web development, and startup ecosystem in Amsterdam. Connecting is easier with some refreshments, so food and beverages are on us ;)🎫 Entrance: free with RSVP🕰 Agenda:• 6:00 – 7:30 pm – Keynotes and panel discussion• 7:30 – 9:00 pm – Networking – Food and beverages sponsored by Infobip⏳ About speakers:Gift EgwuenuGift Egwuenu is a Developer Advocate at Cloudflare. She has over 5 years of experience in web development and building tools to help businesses grow. In her previous role, she worked as a front-end developer. She is now working in developer relations.Bogdan WynekenI am passionate about Tech Recruitment and Sustainability. Having completed my studies in Sustainable Tourism, I started in Tech because I wanted to understand the world around us. I also host a podcast with founders and executives where we talk about green investments and sustainable banking and technology. J﻿ulia BiroHead of Developer Relations at Infobip by day, half of Developer Avocados Weekly by night. Julia deeply cares about developer communities and building a great developer experience from the ground up. She is passionate about creating a DevRel team and strategy that best serves their developer communities.N﻿ikola PavesicBorn and raised in Croatia, studied in Italy, Switzerland and the UK, with tenure in Tanzania and Japan. Nikola has worked in the public sector for the UN which is how he originally arrived in Japan in 2011. He has worked in tech for a long time - he ran startups and worked with Nikkei in Tokyo. Nikola is currently leading the Startup Ecosystem department at Infobip and supporting tech ecosystems around the world.About InfobipInfobip is a global leader in omnichannel communication. We provide a full-stack communications platform-as-a-service with a global reach across six continents. Infobip reaches over seven billion mobile devices in more than 190 countries. Infobip is the first Unicorn from Croatia with offices in more than 70 countries around the world.📩 Event questions?Reach out to Marijan Cipcic, Tech Community Manager at Infobip: marijan.cipcic@infobip.comWho should attend?Devs, startups, and all tech enthusiasts are more than welcome to attend.Team Infobip commits to organizing the event with high health safety and safety standards."
https://www.eventbrite.com/e/female-ventures-monthly-networking-drinks-2023-tickets-511452607517?aff=ebdssbdestsearch,Female Ventures Delft/The Hague,https://www.eventbrite.com/o/female-ventures-delftthe-hague-48299273703,"Female Ventures is excited to host monthly networking drinks in Amsterdam, Rotterdam, Delft/The Hague and Utrecht! An approachable way to meet up and build new connections 😀 Will you join us?📅 Date: every third Thursday of the month⌚ Time: 18:30 onwards 🌍 DELFT/THE HAGUE location in August: Barlow at The Plein🍺 Drinks & bites are at your own expense, we're looking for partners to sponsor our meetups!Why you should join Are you looking for like-minded people and interested in making meaningful connections with those in your community?Are you looking to build your existing network and find new potential clients, partners and/or founders?Are you looking for a boost of empowerment, a second outsider's perspective on your current topic or just fancy a chat?If one of the questions resonates with you, please reserve your spot and we are looking forward to seeing you!Note: We would like to keep you updated through our (bi-monthly) newsletter. Please click here if you want to receive our latest news in your mailbox.Note: We'd like to inform you that during our physical events some pictures may be taken and therefore may contain your image. Please notify us at the start of an event if you prefer not to be pictured/recorded."
https://www.eventbrite.ca/e/transformers-conference-tickets-620228228327?aff=ebdssbdestsearch,Transformers Foundation,https://www.eventbrite.ca/o/transformers-foundation-60905060823,"SAVE THE DATE FOR OUR NEXT LIVE EVENT!We are delighted to announce our upcoming live conference on October 17th, 2023, at the beautiful Tolhuistuin in Amsterdam city.This conference is dedicated to creating a safe space for our members to discuss the most pressing topics in our industry. We believe that open and honest discussion is vital for progress, and we want to provide an environment where everyone feels comfortable sharing their thoughts and ideas.Please note that no sessions will be recorded, and we will be following Chatham House rules to ensure confidentiality and encourage free and open discussion.We hope you can join us for what promises to be an engaging and informative event. Save the date and stay tuned for more information!"
https://www.eventbrite.com/e/psilocybin-assisted-group-therapy-177-registration-598040353797?aff=ebdssbdestsearch,SHFT Happens,https://www.eventbrite.com/o/shft-happens-16083235045,"The price for the full day is €177 and it includes:€66 DepositHigh or medium dose psilocybinPreparation Guide: PodcastGenerative Trance MeditationIntegration Group TalksLight mealF﻿ill out this form to be considered: LINKLet's meet in this safe and sacred space for a deep encounter with yourself and each other. We will free ourselves, connecting to our inner wisdom, our voice and the innate power of our hearts. As we allow the magic mushroom to rewire our neural pathways we receive a powerful spark of guidance, inspiration and clarity on our path.The pure magic of this sacred medicine brings forth deep transformation, healing and self-realization.Experiencing the magic mushroom as a beautiful doorway towards our essence and our heart's wisdom.We connect with others through presence. We expand together through plant medicine, sharings, meditation & visualisations, moments of silence, intense journeys and deep transformation.WHAT IS PSILOCYBIN ASSISTED THERAPY?Magic Mushrooms are the general name of mushrooms that contain psilocybin and psilocyn. Psilocybin is a psychoactive substance that acts on serotonin brain receptors resulting in changes of perception, cognition and emotion. It is a highly visionary natural compound with a long tradition of shamanic use and a close similarity to normal brain chemistry.The FDA granted psilocybin the “breakthrough therapy” status. Psilocybin, the active ingredient in magic truffles and magic mushrooms, has been shown (in studies conducted by Johns Hopkins University, NYU, Imperial College) to be effective in treating depression, anxiety, psychosomatic symptoms and OCD. 70% of participants who received psilocybin had a complete mystical experience. Two-thirds of the participants ranked the experience among the top five most meaningful of their entire lives (comparable to events such as childbirth or the death of a parent). One-third felt that the psilocybin trip was the single most spiritually significant experience they ever had. Psilocybin has also been shown to boost creativity and problem-solving skills.MORE ABOUT THE EVENT:Tapping into the personal and collective unconscious with the use of the magic mushrooms is an ancient tradition. Some historians believe that magic mushrooms may have been used as far back as 9000 B.C. in North African indigenous cultures. Evidence of mushrooms were also found in Mayan and Aztec ruins in Central America. The Aztecs used a substance called teonanácatl, which means ""flesh of the gods,"" that many believe was magic mushrooms. In the West, magic mushrooms began to be eaten in the late 1950s.IS IT LEGAL?The mushrooms that we use in our ceremonies are the magic truffles. They are non-toxic to the body and 100% legal in the Netherlands.The mission that I see for SHFT Happens is to mobilize key groups that have the capacity to empower more of the many:Companies: By working closely with organizations, I help design, communicate, and implement change programs that prioritize long-term sustainability, employee well-being, and positive societal impact.Mental Wellbeing Professionals: I support mental wellbeing professionals in upgrading their profession to meet the evolving needs of individuals and society. Through the integration of innovative approaches, evidence-based practices, and continuous professional development, we can better serve individuals in their personal growth, resilience, and transformative journeys.Individuals on a Personal Development Path: I firmly believe in the power of personal growth and self-transformation as catalysts for broader change. By empowering individuals to embark on their own growth journeys, I encourage them to become agents of positive change within their communities and spheres of influence, amplifying the impact of collective efforts.As we navigate this critical period of unprecedented change, I invite you to join me on a journey of transformation. Together, we can create a world that is sustainable, compassionate, and equipped to face the challenges of the future. The miracle we seek lies within our collective efforts to change ourselves."
https://www.eventbrite.com/e/female-ventures-monthly-networking-drinks-2023-tickets-511455616517?aff=ebdssbdestsearch,Female Ventures Utrecht,https://www.eventbrite.com/o/female-ventures-utrecht-17053417111,"Female Ventures is excited to host monthly networking drinks in Amsterdam, Rotterdam, Delft/The Hague and Utrecht! An approachable way to meet up and build new connections 😀 Will you join us?📅 Date: every third Thursday of the month⌚ Time: 19:30 onwards🌍 UTRECHT location: BUNK🍺 Drinks are at your own expense, we're looking for partners to sponsor our meetups!Why you should join Are you looking for like-minded people and interested in making meaningful connections with those in your community?Are you looking to build your existing network and find new potential clients, partners and/or founders?Are you looking for a boost of empowerment, a second outsider's perspective on your current topic or just fancy a chat?If one of the questions resonates with you, please reserve your spot and we are looking forward to seeing you!Note: We would like to keep you updated through our (bi-monthly) newsletter. Please click here if you want to receive our latest news in your mailbox.Note: We'd like to inform you that during our physical events some pictures may be taken and therefore may contain your image. Please notify us at the start of an event if you prefer not to be pictured/recorded."
