event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/eskawata-kayawai-spirit-of-transformation-movie-screening-tickets-673815228487?aff=ebdssbdestsearch,Cascadia Psychedelic Community,https://www.eventbrite.com/o/cascadia-psychedelic-community-53969761193,"Hi y'all! We hope you can join us for a special evening screening of the documentary Eskawatã Kayawai - The Spirit of Transformation.***Your ticket must be purchased at the venue the day of the event. This eventbrite post is for informational /planning purposes only. An RSVP here does not guarantee you seating. ***🎬 In the heart of the Amazon Rainforest, the Kaxinawá people (self-claimed Huni Kuin, ""true people"") are experiencing their cultural and spiritual rennaissance. After decades of slavery during the rubber plantation era, when they were captured in the forests with dogs, marked with numbers and forbidden to speak their language and live their culture.🙏 It took more than 20 years of hard work, prayers, and cultural strengthening undertaken by the spiritual leader Ninawá Pai da Mata so that his people could return to their ancestral way of life.📍 2322 2nd AveSeattle, WA 98121"
https://www.eventbrite.com/e/2023-washington-state-solar-summit-tickets-638361806347?aff=ebdssbdestsearch,Solar Washington,https://www.eventbrite.com/o/solar-washington-48770277813,"Hosted by Solar Washington since 2015, the Washington State Solar Summit is an important annual information gathering and networking event for industry stakeholders including manufacturers, installers, utilities, municipalities, legislators/policy makers, educators, students, tribal members, advocacy organizations/nonprofits, distributors, engineers, financial lenders, consultants and more. The Solar Summit attempts to tackle the most timely issues and most talked about conversations surrounding solar energy and solar adoption in Washington. The Washington State Solar Summit is the must-attend business conference for anyone engaged in solar deployment, education and advocacy in Washington state."
https://www.eventbrite.com/e/21-acres-farm-walk-registration-669107046187?aff=ebdssbdestsearch,21acres,https://www.eventbrite.com/o/21acres-16769600203,"Join us for an in-person tour on the 21 Acres Farm to explore how agroecology, soil health and land stewardship can build resilient local food economies and support direct climate action. Walk along and visit our organic fields, wetlands, solar-powered projects, and much more. Every fourth Saturday of the month, we uncover what farming in the Sammamish Valley looks like. Bring your questions! This interactive hour will be held in person on the 21 Acres campus. Details for meeting will be provided via Eventbrite after registration. The Farm Walk is not ADA Accessible. Dress for the weather; wearing boots is strongly recommended.The 21 Acres Center for Local Food & Sustainable living is a global leader in sustainable & regenerative practices, serving as a living laboratory and learning center for conscious consumers who want to learn new, more sustainable ways of living."
https://www.eventbrite.com/e/madonna-pre-party-private-event-tickets-526816752087?aff=ebdssbdestsearch,Zac Cooper,https://www.eventbrite.com/o/zac-cooper-27505374225,"Client of Coopers Optique and going to the Madonna concert? Come by Coopers Optique, right across from The Climate Pledge Arena and grab a free beer or wine and some snacks before going over and celebrating with fans and Madonna. This event is exclusive to Coopers Optique clients and once registered we will verify RSVP. Come dressed 80's themed and have some fun!"
https://www.eventbrite.com/e/maluma-concert-tickets-sep-3-at-700pm-tickets-645238595007?aff=ebdssbdestsearch,,,"Maluma Tour Dates & Concert Schedule
Maluma’s tour dates see him fully embrace his role as a performer by showing up in bright outfits that capture his personality while making him easy to locate on stage. Maluma may be a relatively recent pop sensation you wouldn't know from his concerts. At a sold-out show at Madison Square Garden, he not only thrilled the crowd with his note-perfect rapping and dancing, but he even brought out Jennifer Lopez for a brief appearance. These captivating performances paired with his high production value make for unbeatable live performance. You’re always in for a treat whether he’s performing at State Farm Arena or American Airlines Arena. Attend one of these exciting shows yourself by checking the Maluma concert schedule above to find an upcoming tour date near you.

Maluma 2023 tour schedule has 30 concerts lined up for this year. Maluma's next show will take place on August 31st, 2023 at 8:00pm at the Golden 1 Center, which is located at 547 L St., Sacramento, CA. Maluma concert tickets range from $84.00 - $1254.00 a ticket. Place your order now because there are only 3104 tickets still available for this performance. Secure your chance to see this music star live in concert by ordering your Maluma tickets today with Eventbrite."
https://www.eventbrite.com/e/starbucks-experience-tour-tasting-tickets-627838761637?aff=ebdssbdestsearch,Starbucks Reserve® Seattle Roastery,https://www.eventbrite.com/o/starbucks-reserve-seattle-roastery-28543216621,"Experience an in-depth look at the unique Seattle Roastery and learn about the Starbucks Reserve® Brand through a private tour. This tour takes you on a coffee journey from farm to cup and presents you with up-close views of the incredible roasting process. Then Join us for a comparative tasting journey through coffee and learn how origin, landscape and climate contribute to the flavor of your coffee. Led by a Starbucks Coffee Master, you’ll learn about brewing and beverage craft as you immerse yourself in the four tasting steps that unlock the sensory experience of each Starbucks Reserve® coffee._____________________________________________________________________________Terms: This ticket is for one participant and is valid only for the date and time you select. Additional onlookers are not allowed. Participants under 12 years old must be accompanied by an adult. If the adult has not purchased a ticket, they will not be provided a seat or provided with food or beverage during the event.Cancellation policy: Payment in full is required at the time of registration. A full refund will be given for changes or cancellations to your reservation made up to 24 hours prior to the scheduled event. Changes or cancellations with less than 24 hours notice will not receive any refund. We reserve the right to reschedule or cancel a class or event due to unforeseen circumstances, inclement weather or otherwise. In the event of a class or event cancellation, we will contact you directly at the phone number or email address you have provided to offer a full refund. While we are not able to offer credit, transfers or refunds for last-minute illnesses, work-related conflicts, personal emergencies or events beyond our control, you are always welcome to send someone in your place, as we understand that these things do happen."
https://www.eventbrite.com/e/drake-and-21-savage-its-all-a-blur-tour-tickets-641155492337?aff=ebdssbdestsearch,Stephanie Madden,https://www.eventbrite.com/o/stephanie-madden-61232778903,"Get ready for the Drake and 21 Savage - It's All A Blur Tour coming to Seattle on Fri Aug 25 2023 at 7:00 PM! This is going to be the concert of the year, and you won't want to miss it. The venue is located at 334 1st Ave N, Seattle, WA 98109, so make sure you get there early to secure your spot. These two artists are known for their high-energy performances and chart-topping hits, so you know you're in for a night to remember. Don't wait to get your tickets, because they're sure to sell out fast. See you there!"
https://www.eventbrite.com/e/flow-in-the-park-free-yoga-in-lake-union-park-tickets-642404598447?aff=ebdssbdestsearch,Flow Fitness,https://www.eventbrite.com/o/flow-fitness-16654259430,"Join us Wednesdays from July 12- Aug 30 between 6-7pm  for Flow in the Park - a series of free yoga classes  on the waterfront at beautiful Lake Union Park. Get moving, connect with friends and family, and enjoy our beautiful summer every Wednesday from 6-7pm at Flow in the Park.At each class, empowering yoga teachers will expertly guide you through an all-levels yoga practice that will leave you feeling invigorated and refreshed.Bring your own mat and water bottle and don't miss this amazing event.Each week we will also be featuring a local, small business with special offersJ﻿uly 12th  - Flatstick Pub (after event happy hour)J﻿uly19th - Right as Rain by UW MedicineJ﻿uly 26th - Elevate Chiro and RehabA﻿ugust 2nd - Right as Rain by UW MedicineA﻿ugust 9th - Flatstick Pub (after event happy hour)A﻿ugust 16th - La Palmera ( onsite samples and after event happy hour)A﻿ugust 23rd - The Barkery (bring your dog week)A﻿ugust 30th - Catapult NW (free food and drink samples)Umpqua believes that we can build economic vitality together. We do that by putting our priority on people and the communities they live in.  We are the largest bank headquartered in the Northwest and a leading western U.S. financial institution, with over $50 billion in assets and more than 300 locations in Washington, Oregon, Idaho, California, Nevada, Arizona, Utah and Colorado. In addition to retail banking, Umpqua also offers comprehensive business banking and commercial finance services.Right as RainRight as Rain is a digital publication dedicated to helping you feel healthy and well. It is published by UW Medicine, an international leader in research, patient care and physician training, located in Seattle. Their team of healthcare writers is devoted to providing truthful and down-to-earth health and wellness information you can use every day.  And each article is reviewed for accuracy by an expert from UW Medicine or the University of Washington.Flatstick PubFlatstick Pub SLU boasts a wide tap list of independent Washington owned beer, cider, wine, and house-made cocktails. With a full 9-hole mini golf course and our unique game of Duffleboard, it’s fun for all ages!Seattle BarkeryThe Seattle Barkery is Seattle’s #1 dog bakery, serving up fresh baked goodness all over Seattle since 2014! Theseattlebarkery.com E﻿levate Chiro and RehabAt Elevate Chiropractic and Rehab we treat our patients how we would like to be treated.  We take the time to thoroughly access every patient in order to identify the cause of the symptoms so we can stop them, and most importantly, keep them from coming back.  Our treatment approach merges the best techniques from chiropractic, physiotherapy, massage, and exercise science to create an individualized, dynamic, comprehensive, and evidence-based care plan that will end the pain and get you back to doing what you love.C﻿atapult NWCatapult NW is the fresh food distribution network you can count on. We were built to foster the sustainable growth of our local producers, customers, and emerging brands.L﻿a PalmeraLa Palmera Family Mexican Restaurant was founded in 1991 and has proudly expanded to three locations: Everett, Mill Creek, and South Lake Union. We are a family owned and operated establishment that specializes in authentic Mexican cuisine, serving food with the freshest ingredients and drinks with the highest quality tequila.P﻿CC Community MarketsFounded in Seattle in 1953, PCC Community Markets (PCC) is a certified organic retailer and the nation’s largest community-owned food market. With an active membership of more than 110,000 members, PCC is committed to a triple bottom line that balances environmental, social and economic goals while reducing environmental impacts and giving back to its community. N﻿ortheastern UniversityFounded in 1898, Northeastern University is a global research university with 13 campuses, and the recognized leader in lifelong, experiential learning.  Established in 2013, Northeastern’s Seattle campus immerses students in an innovative and diverse community focused on technology, data, and project management. We combine the academic rigor you expect from a top-tier university with the culture, industry, and tech-focused spirit of the Pacific Northwest.D﻿owntown Dog LoungeDowntown Dog Lounge is a local, woman-owned, small business with three dog daycares in SLU, Ballard, and Interbay neighborhoods. For the past 21 years, Downtown Dog Lounge has cared for Seattle pooches by providing daycare, boarding, grooming, bathing, and training. We are happy to provide free new dog evaluations at our SLU location for everyone participating in the Flow Fitness Summer Yoga series – use code SLUFLOWEval when signing up. Lifestring PhotographyLifestring Photography is a small business based in South Lake Union, honored to photograph you, your family, business portraits and your special events. M﻿iiRMiiR is a premium lifestyle brand with a social and environmental mission. Independently owned and operated, they prioritize supporting people and stewarding the planet with their social and environmental mission. MiiR is a B Corporation, 1% For The Planet member, Certified Climate Neutral, and a Certified Evergreen company. 4﻿00 FairviewBlending local retail with flexible open workspaces, 400 Fairview was designed to promote encounters and unique collaborations that create a connected and memorable workstyle experience. The 14 floor LEED Gold building is comprised of collaborative and creative workspaces, featuring a side-loaded core, wide-open and flexible floor plans, natural sunlight and breathtaking views of the Olympics, water and urban Seattle"
https://www.eventbrite.com/e/volunteer-at-21-acres-farm-stewardship-registration-581073254747?aff=ebdssbdestsearch,21acres,https://www.eventbrite.com/o/21acres-16769600203,"Ready to get involved in your local food system? Work alongside knowledgeable 21 Acres staff on a variety of seasonal restoration and farm projects that build soil health and climate resilience. Your help supports local food systems by increasing farm productivity; building habitat for animals, birds, and insects; decreasing stormwater runoff; and storing carbon. Activities include seeding, transplanting, weeding, mulching, bed building, and more!  No prior farm experience required. All tools provided. Be prepared for your visit to the farm:If you are a new volunteer with 21 Acres, please take a few minutes to fill out our volunteer application before arriving. Please always wear closed-toe shoes for your safety. Raincoats and rubber boots are advised on rainy days. Remember to check the weather and dress accordingly. Wear loose-fitting comfortable layers that you don’t mind getting dirty. Long sleeves and long pants are recommended. Bring a reusable water bottle and snacks to stay fueled and hydrated! COVID-19 Safety Please review our COVID-19 Volunteer Policy prior to registering. By clicking “agree” during registration, you agree to comply with our COVID-19 policies and procedures. Accessibility We are committed to making our volunteer events as accessible as possible. Please reach out to our team with any questions, concerns, or needs prior to the event. If you are not attending this event due to accessibility concerns, please let us know. We welcome your feedback.  The 21 Acres farm is not ADA accessible. The roads are unpaved, and the ground can be uneven. Our LEED-certified education center is ADA accessible. There is an elevator in the building that goes to the second-floor restrooms. While our restrooms are not gender-neutral, we invite all guests to use the restroom that aligns with their identity.  CancellationSafety is our first priority. If existing or anticipated conditions pose a moderate to high risk to volunteers and staff, we will make the decision to cancel volunteer activities.   In the event of cancellation, registered volunteers will be informed of cancellations by the Volunteer Coordinator as soon as possible. Please make sure that the email and phone number you provide during registration are accurate.   Questions? For accessibility or other inquiries, please email Hillary Sanders, Volunteer Coordinator: hillarys@21acres.org."
https://www.eventbrite.com/e/meet-the-maker-victoria-contreras-tickets-668007677947?aff=ebdssbdestsearch,JeLisa | The Stylist Way,https://www.eventbrite.com/o/jelisa-the-stylist-way-55231290513,"T﻿he Remake Seattle Community is joining forces with The Cura Co. again this summer to talk about the impacts of climate change, focusing on the things we love to wear and the people who make them.W﻿e will be reading Climate Optimism by Zahra Biabani and, along the way, holding space for intimate conversations with local makers. Sign up for the book club here and find a copy in-store at the front desk of Elliott Bay Book Company for 10% off.﻿Next up, we will feature Victoria Contreras of Yomisma. Yomisma is a slow fashion brand with the principles of sustainable and eco-friendly production by artisans making a fair wage. ""Yo misma is the Spanish word for 'self.' I chose this name because this company is really me getting back to myself. The word self is a reminder to myself and to others that we have the ability to shape our lives however we see fit and that our lives only need to makes sense to ourselves. The brand is about listening to ourselves, trusting ourselves and caring for ourselves - the brand is all about self.""S﻿ource: www.yomismaclothing.comLearn more about the founder's story here.Please also consider making a donation to Remake - a 501(c)3 non-profit organization that advocates for fair pay and climate justice in the clothing industry - to support the sustainable fashion movement both locally and globally.I﻿f you have any questions or need special accommodations, please call The Cura Co. at 360-851-4110 or e-mail contact@thestylistway.com. Also, leave ample time for the commute if driving as parking is limited.H﻿ope to see you there!"
https://www.eventbrite.com/e/dude-perfect-volunteers-seattle-wa-tickets-637349448357?aff=ebdssbdestsearch,Loop Volunteers,https://www.eventbrite.com/o/loop-volunteers-8335645914,"We would love to have you serve at this event! FAQsQ: How do I sign up family or friends to volunteer with me?A: Only one person can register at a time. Anyone may use this Eventbrite link to register to volunteer. Each volunteer needs to be registered individually using their own: name, email, phone number and zip code. This is highly important so that we will be able to communicate volunteer information with them effectively. Please note, volunteer spots are limited and first come first serve based on time of registration. Q: How important is it that I arrive at training time?A: Very important! Please allow time for parking and getting to the entrance a few minutes before your scheduled shift time. Q: How will I know where to go? Or who is my contact? A: Once you sign up, we will be updating you via email and text with all of the information you need. If you ever have any questions, you can always contact us at: info@loopevents.org       Q: Where can I contact the organizer with any questions?A: Please email: info@loopevents.org or give us a call at the office: (615) 492-1010FOLLOW USFACEBOOK | INSTAGRAM | TWITTER@loopvolunteers"
https://www.eventbrite.com/e/alicia-keys-tickets-tickets-645176579517?aff=ebdssbdestsearch,Kathleen Percelle,https://www.eventbrite.com/o/kathleen-percelle-66533999493,"🎹 Get Ready for an Unforgettable Night with Alicia Keys! 🌟

🌟 Secure your tickets now to witness the legendary Alicia Keys, an icon of soulful R&B and powerful piano-driven melodies. Prepare to be captivated by her mesmerizing vocals and unmatched stage presence! 🎶



🎵 Experience the magic as Alicia Keys brings her chart-topping hits and soul-stirring ballads to life, taking you on an emotional journey through her incredible discography. From ""Fallin'"" to ""Girl on Fire"" and beyond, every note she sings will resonate deep within your soul. 🎹

💫 Feel the energy and passion radiate through the venue as Alicia Keys delivers a breathtaking performance filled with soul, authenticity, and pure musical genius. Prepare to be moved by her unparalleled talent and profound connection with the audience. 🔥

🎉 Exclusive Highlights 🎉
🎤 Iconic Songs: Sing along to Alicia Keys' timeless classics, including ""No One,"" ""If I Ain't Got You,"" and ""Empire State of Mind."" 🎶🎵

🎹 Intimate Setting: Immerse yourself in the intimate atmosphere of Climate Pledge Arena, where every seat brings you closer to Alicia Keys' electrifying presence. 🏟️🌠

🤝 Uniting Music Lovers: Join a diverse community of music lovers as you come together to celebrate the talent and artistry of Alicia Keys. Connect with fellow fans and create unforgettable memories. 🎵💖

🎟️ Limited Tickets Available! 🎟️
Don't miss your chance to be part of this extraordinary musical event. Tickets are limited and in high demand. Reserve your spot now before they're gone! 🎫🏃‍♀️🏃‍♂️

📲 Book Your Tickets Today! 🎟️
Visit our Eventbrite page to secure your tickets and guarantee an unforgettable night with Alicia Keys. Don't miss this opportunity to witness a true musical legend in action! 🎹🎶

🌟 Let the magic of Alicia Keys' music sweep you off your feet and experience an evening that will leave you inspired and uplifted! 🎵✨




some hit songs by Alicia Keys:

""Fallin'""
""No One""
""If I Ain't Got You""
""Empire State of Mind"" (featuring Jay-Z)
""Girl on Fire""
""A Woman's Worth""
""You Don't Know My Name""
""Try Sleeping with a Broken Heart""
""Superwoman""
""Un-thinkable (I'm Ready)"""
https://www.eventbrite.com/e/happy-hour-with-women-and-climates-seattle-chapter-tickets-664773765227?aff=ebdssbdestsearch,Jaxie Friedman,https://www.eventbrite.com/o/jaxie-friedman-67655928403,"Our Women and Climate (WAC) Seattle chapter is hosting its first event - an informal happy hour on July 11th. Please see the details below and feel free to share with other like-minded folks!What? Casual Happy Hour with Women And Climate - all welcome!Who? Women and Climate* is an international community of women interested in climate. We believe in inclusivity, and this is a space for everyone interested in climate, not just those already working in the climate space. Our organization is specifically focused on building up women, but everyone is welcome to attend our happy hour event—this is a space for building our climate-conscious community among all people in the Seattle area.Where?  Bale Breaker & Yonder Cider in Ballard (https://www.bbycballard.com/) Address: 826 NW 49th St, Seattle, WAWhen? Tues July 11, 2023 from 6-8 PMOther details?Expect a casual vibe with goals of 1) meeting one another & building community 2) discussing what the specific goals of our Seattle chapter are to inform future eventsTijuana Tacos Food Truck will be on site - there should be vegan options (according to their website)Please register on Eventbrite so we know how many seats to reserve. If you don't get a chance to register or decide to come last minute...come anyway! Non-registrants welcome.T﻿o learn more about Women And Climate, visit: https://www.womenandclimate.co/"
https://www.eventbrite.com/e/vienna-teng-tickets-604009347217?aff=ebdssbdestsearch,Auntmama's Stage 3,https://www.eventbrite.com/o/auntmamas-stage-3-61525251983,"Vienna Tang is a world-renowned singer songwriter, keyboard artist and devoted advocate for climate change. Six of her album’s received critical acclaim, she’s appeared on national television and radio, opened for the likes of India Arie, Shawn Colvin or Joan Baez.  There’s a plus to this classically trained, acoustically folk soul artist:  She conducts climate action workshops. Following her concert, Vienna will be joined on Stage3  by Climate Creative story teller Larry Holm for a literary narrative and Vienna’s Climate Action workshop. Come for the music stay for the earth."
https://www.eventbrite.com/e/fuel-2023-the-northwests-premier-climate-tech-celebration-seattle-only-tickets-631837050627?aff=ebdssbdestsearch,VertueLab,https://www.eventbrite.com/o/vertuelab-10751321095,"About Fuel 2023Fuel 2023 returns this year in person for the first time in three years! Join us as we take a break from our traditional summit model to celebrate this unique moment in time of unprecedented public climate awareness and historic federal investments into climate solutions. No talking heads, pitch fest, or judges. Just good food, drinks, music, and unparalleled networking.Seattle Event DetailsThe Collective Seattle400 Dexter Ave N.Seattle, WA 98109Agenda6:30PM - Doors open7:00PM - Welcome to Fuel 2023Opening remarks from VertueLab’s President and Executive Director, Aina AbiodunGuest Speaker7:30PM - Networking beginsTickets include 2 beverages (with the ability to purchase more) and heavy appetizers."
