event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/native-water-stories-a-paya-film-screening-and-panel-discussion-tickets-667676948727?aff=ebdssbdestsearch,Heal the Bay,https://www.eventbrite.com/o/heal-the-bay-945823743,"Para la descripción del evento en español, diríjase hacia abajo de la página.Dive into Paya*, the untold story of America’s longest-lived water conflict... Join Heal the Bay + the Safe Clean Water Program team in partnership with the Owens Valley Indian Water Commission for a special FREE screening of the documentary Paya: The Water Story of the Paiute . Come for this award-winning documentary and stay for a discussion panel of indigenous representatives from across the region, moderated by the South and Central Santa Monica Bay watershed coordinators** for the L.A. County Safe Clean Water Program. Together, we will learn about indigenous perspectives on water and discuss ways to move towards a more just and climate-resilient water system that prioritizes water quality, local water supply, and equity. This event is free and in-person, with a virtual option provided. Those who attend virtually will be able to view the panel at no cost, but will not be able to view the full documentary (38 mins) to protect the artistic property of the filmmakers. However, we will provide a link before the event for you to purchase the film if you would like to support the Owens Valley Indian Water Commission and watch alongside those who attend in person. Registration in advance is required, so get your tickets now!Reach out to Ava at afarriday@healthebay.org with any questions. *Paya is the Paiute word for water! **The South and Central Santa Monica Bay watershed coordinators are an extension of the LA County Flood Control District through the Safe Clean Water Program. The views expressed during this event by panelists and in the documentary shown belong solely to their respective parties, and do not necessarily represent the views of the District.Meet the Discussion Panel Teri Red Owl , Executive Director Owens Valley Indian Water CommissionTeri Red Owl is an enrolled citizen of the Bishop Paiute Tribe. Owens Valley Indian Water Commission, a Tribal Consortium that provides water, environmental, and agricultural services to its member Tribes, since 1994. Teri has two business degrees. She is a Licensed Tribal Court Advocate, volunteers as a Pacific Swimming stroke and turn judge, and is a youth cheerleader head coach.Paul Huette, Acting Chairman, Owens Valley Indian Water CommissionPaul Huette is a member of the Big Pine Tribe of Owens Valley. He is the water and wastewater utility operator for the Big Pine Paiute Tribe of Owens Valley. Paul Huette's commitment to public service extends to all parts of the water system, from regional environmental stewardship and valley-wide water management to tribal water rights and water supply systems. His knowledge of water is showcased by the Tribe’s award-winning water quality, which is symbolic of the essential nature of leadership as it relates to addressing people’s needs.Paul cares and prioritizes environmental issues and discusses the impacts of groundwater pumping, climate change, and stewardship through his role as Acting Chairman of the Owens Valley Indian Water Commission. He advocates and informs the public of the environmental issues in his community and empowers and inspires them to use their voices to stop further environmental damage. Paul was a recent recipient of the Tribal EPA Region 9 Conner Byestewa Jr’s, which highlights the achievements of Tribal environmental professionals in Region 9 who are committed to Conner’s principles of tribal self-government, improved human health, and environmental protection.Paul's leadership is exemplified by the commitment to serve his community by unselfishly dedicating time and effort as Captain of the Big Pine Volunteer Fire Department, Chairman of the Firefighters Association, member of the Inyo County Water Commission, member of the Big Pine Tribal Environment Board, Big Pine School Board Member and Supervisors Forum.Kyndall Noah, Communication Specialist/Project Coordinator, Owens Valley Indian Water CommissionKyndall Noah is a citizen of the Choctaw Nation of Oklahoma and has worked as the Communication Specialist/Project Coordinator for the Owens Valley Indian Water Commission for the past four years. He is committed to ensuring the story of Owens Valley is inclusive and told from the perspective of Indigenous people. He graduated from Haskell Indian Nations University (HINU), a unique and diverse inter-tribal university committed to the advancement of sovereignty, self-determination, and the inherent rights of tribes, with a degree in Indigenous American Indian Studies. Kyndall has a strong background in community engagement and working with underserved communities to address environmental and social injustice issues. He continues his advocacy by developing relationships with a coalition of allies to bring awareness to the injustices in Payahuunadü.Annie Mendoza, Board Member, Tongva Taraxat Paxaavxa Land Conservancy (TTPC), PhD student, UCLA - Urban PlanningAnnie Mendoza (Tongva, she/they) is a board member of the TTPC, was born and raised in the San Gabriel Valley and identifies with both the original people and the distinctive working-class communities of the area. Annie is a PhD student at UCLA focuses on the barriers and opportunities that local Native people face in participating in proposed water projects in Los Angeles. She is cocreator and director of the “Aqueduct Between Us,” a five-part social justice multimedia radical oral history documentary that aims to educate the people of Los Angeles about the Indigenous communities (Tongva –Gabrieleno and the Owens Valley Paiute/ Shoshone) who have been greatly impacted by their land and water use.*﻿***************************************************************************************************************Historias de Agua de Nativos: Proyección de una película de Paya y panel dediscusiónSumérgete en Paya*, la historia no contada de la guerra del agua más larga de Estados Unidos…Acompañe al equipo de Heal the Bay + El Programa de Agua Limpia y Segura en asociación con la Comisión de Agua Indio de Owens Valley para una proyección especial GRATUITA del documental Paya: La Historia del Agua Paiute.Venga a ver este documental premiado y quédese para un panel de discusión de representantes indígenas de toda la región, moderado por los coordinadores de cuencas hidrográficas del Sur y Centro Bahía de Santa Mónica** del Programa de Agua Limpia y Segura del Condado de Los Ángeles.Juntos, aprenderemos sobre las perspectivas indígenas sobre el agua y discutiremos formas de avanzar hacia un sistema de agua más justo y resistente al clima que priorice la calidad del agua, el suministro local de agua, y la equidad.Este evento es gratuito y en persona, con una opción virtual ofrecido. Aquellos que asistan virtualmente podrán ver el panel sin costo, pero no podrán ver el documental completo (38 minutos) para proteger la propiedad artística de los cineastas. Sin embargo, le proporcionaremos un enlace antes del evento para que compre la película si desea apoyar a la Comisión de Agua Indio de Owens Valley y mirarla junto con los asistentes en persona.Es necesario registrarse con anticipación, ¡así que obtenga sus boletos ahora!Comuníquese con Ava en afarriday@healthebay.org si tiene alguna pregunta (se habla Español).*Paya es la palabra paiute para agua.**Los coordinadores de cuencas hidrográficas del Sur y Centro de la Bahía de Santa Mónica son una extensión del Distrito de Control de Inundaciones del Condado de Los Ángeles a través del Programa de Agua Limpia y Segura. Los puntos de vista expresados durante este evento por los panelistas y en el documental mostrado pertenecen únicamente a sus respectivos partidos y no representan necesariamente los puntos de vista del Distrito."
https://www.eventbrite.com/e/sola-leaders-dialogue-time-to-build-tickets-665782632777?aff=ebdssbdestsearch,SOLA NETWORK,https://www.eventbrite.com/o/sola-network-12566243237,"H﻿ello Church Leaders,S﻿OLA Network is grateful to offer a one-day event for church leaders thinking about the possibility of a long-term home for their church. We have invited...Chris Bury & Charlie Howarth (Foundry Commercial) to help you understand the real estate climate in the area. They specialize in religious, education,  and non-profit groups. David Lee (Thrivent Church Financing) to help you to understand whether you are financially ready and how you can be financially ready.R﻿ay Causly & James Shin (Living Way Community Church) to share their recent experience in acquiring property in 2023.S﻿teve Chang (Living Hope Community Church) to facilitate discussion and exhort pastors in this area.S﻿chedule9﻿:45 - 10:00  | Arrival and coffee/refreshments 1﻿0:00 - 11:45 | Presentations followed by Q&A1﻿1:45 - 12:30 | LunchC﻿ost:F﻿reeLunch sponsored by Thrivent Church FinancingC﻿offee & refreshment sponsored by Foundry Commercial"
https://www.eventbrite.com/e/encyclopedia-commedia-tickets-663305142537?aff=ebdssbdestsearch,The Lyric Hyperion,https://www.eventbrite.com/o/the-lyric-hyperion-58553675543,"Encyclopedia CommediaFri, July 21, 2023Doors: 9:10 PM / Show: 9﻿:30 PMPre-Sale: $12 / Day-of: $﻿15Encyclopedia Commedia is an unhinged comedy trivia show covering all the knowledge in the world, one encyclopedia entry at a time. Each show brings together a diverse variety line-up of comedians, artists, and experts for an unforgettable, hilarious night of drinks and thinks. Laugh, defeat your friends, and win actual prizes! Every installment explores a single volume of the encyclopedia, as performers entertain you with acts based on individual entries. Audiences members play along throughout the night using their phones for ample opportunities to win prizes. Hosts Brad (Second City) & Claire (The Atlantic) Einstein (real last name) and Gamemaster Jesse Cramer (The Savage Lovecast) are your resident comics hooked-on-phonics that keep things pumping between acts with their stellar shenanigansDuring its acclaimed A to Z run at New York City’s Caveat Theater, Encyclopedia Commedia featured comics from Last Week Tonight, The Tonight Show, Saturday Night Live, Impractical Jokers, Los Espookys, and The Late Show alongside the strangely educational delights of a battle opera duet, a thoroughly researched defense of bestiality, a cannibal puppet show, and a performance from a 19-piece brass band. Now in Los Angeles, Encyclopedia Commedia will become your go-to strictly-alphabetical pseudo-intellectual spectacle of comedy and brains. The July 21st show explores Volume A: From Aardvark to Azimuth, with an assload of amazing additions along the way! Brad Einstein (Creator/Host): Credits include The Second City National Touring Company, Baby Wants Candy,  2-time National Parks Service Artist-in-Residence, The Onion, Billy On The Street, BarkBox, Shameless, Chicago Fire, Winner of the 2022 Climate Comedy Cohort, Aspen Ideas Festival, and more. Claire Einstein (Creator/Host): Credits include The Atlantic, The Aspen Ideas Festival, The Tribeca Film Festival, Cards Against Humanity, and more.  Jesse Cramer (Producer/Performer): is a producer for The Savage Lovecast and has written and produced content for FX, A24, Amazon, Funny or Die, Zachary Quinto’s Before the Door Pictures, among others. ""Brilliant comedy mastermind Brad Einstein invites a diverse crew of comedians to help him explain… all the knowledge in human history. It sounds like a daunting task, but we believe in this buckwild gonzo.""– Time Out NYFor Attendees requiring an Assisted Listening Device, you must submit a written request to venue operator 48 hours prior to listed show start.**Lineup subject to change** No Refunds or Exchanges.FREE street parking on Lyric Ave and Griffith Park blvdAt this time there are no additional safety regulations required of audiences - masking, etc. But if you do feel unwell please stay home. We continue to update our policies at times when health conditions change."
https://www.eventbrite.com/e/santa-monica-venice-bike-tour-tickets-481084224867?aff=ebdssbdestsearch,The Real Los Angeles Tours,https://www.eventbrite.com/o/the-real-los-angeles-tours-17167859640,"When you decided to visit Los Angeles, probably at the top of your list of things to do here was checking out the beaches. But how are you going to do it? Why not let us do the work by joining our Santa Monica and Venice Bike Tour, letting you relax and enjoy the quintessential L.A. pastime, cycling the area on a Beach Cruiser. That way you can experience the famous boardwalk and canals, go to some hidden spots that only locals like us know of and learn about the history of the famous neighborhoods you’re passing through.We’ll have your bicycles ready when you arrive for the Santa Monica and Venice Bike tour, then we’ll head down to the beach. The tour passes by famous Santa Monica Pier, before heading south towards Venice. We briefly stop on Venice Boardwalk, at Muscle Beach, and then continue past Venice Beach Pier to the beautiful canals. There’s a stop on hip Abbot Kinney Boulevard for juice or coffee (depends how healthy you want it to be!), before we head north up Main St, with its great collection of independent shops, cafes and bars, pausing to take in Santa Monica City Hall and the lovely Tongva Park. Your Santa Monica and Venice Bike Tour then ends back in the heart of Santa Monica, the perfect place to eat or head into downtown (via the Metro station) – or go to the beach.Our tours can sell out. If you cannot make a booking email us at info@thereallosangelestours.com, telling us when you want to do the tour and how many guests are in your party, and if we can squeeze you in we’ll let you know.Logistics & Details*Cycling distance: 7 miles, all flat.*Tour starts at 10 am daily, Santa Monica Beach Bicycle Rentals, 1428 4th St, Santa Monica.*Tour finishes 12 midday, same place.*Bicycle rental is included in the price.*Children under 5 y.o. can go in a child’s seat, which can be rented on the day for $25 (no ticket required).*We donate $1 for every guest to Climate Cents, a climate change organization. DisclaimersThis tour is in English. If your English isn’t fluent this may not be the best option for you. Tour available in Spanish and German as a private tour ONLY. Refreshments/Snacks are not included.This is a bike tour and we move at a reasonable pace. All guests must be in appropriate physical condition and able to ride a bicycle on the road.You must wear appropriate footwear (no flip-flops).This tour is not recommended for children under 7 y.o. (unless traveling in a child seat).We never cancel tours in advance due to the weather on the day.Aim to get to the meeting point 10-15 minutes early. If you’re late you may miss the tour.Contactless payment for gratuities available, please allow 15-20%."
https://www.eventbrite.com/e/central-downtown-la-tour-tickets-481027374827?aff=ebdssbdestsearch,The Real Los Angeles Tours,https://www.eventbrite.com/o/the-real-los-angeles-tours-17167859640,"Los Angeles is always changing and you’ll have a front row seat to witness that on our Central Downtown LA tour. Thought L.A. doesn’t have a downtown? It does and it’s the most dynamic and interesting part of the city. Many tourists are unaware of DTLA (as it’s known here), but Angelenos certainly know it and they’re voting with their feet, as every week hip new restaurants, bars, Apple stores, creative offices and apartment blocks open in the area. Many people don’t realize it’s also the best-preserved historic downtown of any major city in America (with some of the best architecture in the world, including many beautiful examples of the Beaux Arts, Art Nouveau, Art Deco, modern and post-modern styles).During the tour you'll see City Hall, the Walt Disney Concert Hall, the Broad museum and take Angels Flight, before stoping for lunch at Grand Central Market, which is one of the best destinations in the U.S. for food, according to Bon Appetit Magazine, and has dozens of reasonably priced options. After lunch we visit several secret locations – meaning we can't tell you more – which will totally change your whole perspective on LA. Join our Central Downtown LA tour and learn about this fascinating neighborhood, where the city was born.You can combine this tour with The Real Hollywood Tour if you book both tours for the same day. If you do the guide will lead you from Hollywood to downtown (for this tour) and all travel between and during the tours on the Los Angeles Metro is included. The two tours then merge to create one six hour tour of Hollywood and downtown, the two most historic parts of the city.Our tours can sell out. If you cannot make a booking email us at info@thereallosangelestours.com, telling us when you want to do the tour and how many guests are in your party, and if we can squeeze you in we’ll let you know.Logistics & Details*Walking Distance: 2 miles.*Tour starts 1 pm daily, Civic Center Metro Station, Grand Park (photo of meeting point).*Tour finishes 4 pm, 7th Street Metro Center.*Children under 12 y.o. gain free entry.*We donate $1 for every guest to Climate Cents, a climate change organization.*There’s a big range of food options and all types of diet can be accommodated (vegan, gluten-free etc).*If you combine this tour with The Real Hollywood Tour, by booking both tours for the same day, all travel on the Los Angeles Metro between and during the tours is included.DisclaimersThis tour is in English. If your English isn’t fluent this may not be the best option for you. We do not offer the tour in other languages at this time.Lunch/Snacks are not included.This a walking tour and we move at a reasonable pace. If you have mobility issues please book a private tour.We never cancel tours in advance due to the weather conditions.Aim to get to the meeting point 10-15 minutes early. If you’re late you may miss the tour.Contactless payment for gratuities available, please allow 15-20%."
https://www.eventbrite.com/e/exploring-the-mycoverse-feminist-mycology-mushrooms-as-companion-species-tickets-669072553017?aff=ebdssbdestsearch,Aaron Tupac,https://www.eventbrite.com/o/aaron-tupac-34132328441,"Exploring the Mycoverse Presents – ""Unruly Edges: Mushrooms as Companion Species"" by Anna Tsing“Domination, domestication, and love are deeply entangled.”L﻿ynn Margulis’s paradigm-shifting work on introducing symbiosis into evolution blew our minds. Following this inspiration, we will explore who is responding to Lynn Margulis’s work. Anna Tsing is one such person. A﻿nna Tsing proposes we acknowledge fungi and mushrooms as feminist multi-species companions to learn the arts of living on a damaged planet.Our next discussion will read her short Mushrooms as Companion Species, a 2012 paper published before her book The Mushroom at the End of the World: On the Possibility of Life in Capitalist Ruins (2015).She invites us to question the big stories that maintain the status quo. We are already entangled in fungi’s ways of living, what if we embraced this entangling instead of frivolously trying to detach ourselves, attempting to assert dominance? How do fungi change how think of gender, race, families, governance, and even love? We have since learned there are so many ways to be in relationships with fungi than just foraging – so we will weave together what we've learned where Anna Tsing gave us fertile (full of compost) ground to think from.A﻿bstract: ""Unruly Edges: Mushrooms as Companion Species"" “Human nature is an interspecies relationship. In this essay, Haraway’s concept of companion species takes us beyond familiar companions to the rich ecological diversity without which humans cannot survive. Following fungi, we forage in the last ten thousand years of human disturbance history with feminist multispecies company. Cereals domesticate humans. Plantations give us the subspecies we call race. The home cordons off inter- and intra-species love. But mushroom collecting brings us somewhere else—to the unruly edges and seams of imperial space, where we cannot ignore the interspecies interdependencies that give us life on earth. There are big stories to tell here, and they should not be left to the human triumphalists who control the field. This essay opens a door to multispecies landscapes as protagonists for histories of the world.""B﻿efore the discussion we invite you to:R﻿ead ""Unruly Edges: Mushrooms as Companion Species"" (﻿issues reported with the link above for some folks – so here's a secondary link to the paper above originally posted on the author's blog: https://tsingmushrooms.blogspot.com/)W﻿hat the heck is a Companion Species?Donna *Haraway’s term for the mutually dependent—Haraway’s term is ‘obligatory’—relationship between human animals and certain kinds of non-human animals. Companion species differs from companion animals (such as guide dogs for the blind) in this crucial respect: it implies a two-way dependency. Haraway argues that neither human animals nor non-human animals pre-exist their relationship to one another. This is because the relationship is productive or co-constitutive. Haraway takes this line of thought back to the origin of both humans and dogs and argues that their development has to be seen as an instance of co-evolution. Neither species would be what it is today without the other. Humans are in a state of coexistence with countless microorganisms, Haraway argues, so ‘our’ sense of ‘self’ needs to be rethought (she describes this as a fourth Copernican turn).F﻿or more, check out Haraway's Companion Species Manifesto>﻿>>Join our mycelial network: Sign up for our Substack email newsletter.Follow Exploring the Mycoverse on instagram."
https://www.eventbrite.com/e/green-schools-speakers-bureau-training-tickets-673370107117?aff=ebdssbdestsearch,USGBC-LA,https://www.eventbrite.com/o/usgbc-la-26665290517,"The Green Schools Committee will be offering a free lunch and speaker training for those interested in volunteering to teach the Sustainability Fundamentals Workshop to K-12 students this upcoming school year!Workshops are offered to schools in-person and virtually in 45 minute sessions covering topics like energy, transportation, waste and environmental justice. These workshops encourage the next generation of climate warriors to have hope, work together and think critically.A﻿bout Green SchoolsOur Green Schools program is devoted to bringing the fundamentals of sustainability education to students and schools in our region at varying age levels through workshops, volunteers, and micro-grants to provide sustainable needs for campuses.LACI M﻿ap:Your support is crucial in helping us advance and continue our initiatives to transform Southern California into a more sustainable region for all! Donate now!"
https://www.eventbrite.com/e/river-sessions-7-mile-24-metabolic-studio-registration-616838038177?aff=ebdssbdestsearch,LA River Public Art Project,https://www.eventbrite.com/o/la-river-public-art-project-42895439813,"LA River Public Art Project | www.LARiverPublicArtProject.orgJoin LA River Public Art Project to experience art, culture, and place along the 51 miles of the LA River. In the spirit of Hyonaayn’ar--a Tongva word that means both teacher and student--participants will learn about the River’s ephemeral histories and imagine it’s ecological futures, all while exploring the diverse cultural responses to the water. Each month we’ll meander a little further down the River with artists, Indigenous Culture Bearers and local experts: beginning in January at the River’s sources in the foothills of the Santa Susana Mountains, and concluding in December at the River's end in Long Beach. Watch for surprises around the bend!MILE 24: Metabolic StudioJuly 8th, 2023, 6pm-8pm July 8th from 6-8pm is an exclusive deep dive behind the scenes of the new work in progress by the incredible artistic force that is at Lauren Bon and the Metabolic Studio!Join us for a twilight tour of Bending the River, an infrastructure artwork by Lauren Bon and the Metabolic Studio. This project reimagines how we view our LA River watershed and the abundance of resources that are all around us.They are diverting a small amount of wastewater from the Los Angeles River, lifting it, cleansing it, and spreading it to a network of public parks, (its former floodplain). In a time of climate change, devastating wildfires, continuous drought and scarce resources, Metabolic Studio’s mission is: “Artists Need To Create On The Same Scale That Society Has The Capacity To Destroy”. This is a co-creative iterative practice that involves both activation and observation as well as community building.This River Session will include: A visit to the River Lab at Metabolic StudioA walk over the bridges for a birds eye view of the BTR project currently under constructionA visit to the Moon and the living artwork Undevelopment  1Light refreshments !Parasols featuring commissioned art by Jess Gudiel are for sale at event registration ($65) and available at the event: $75eaEvent time: 6pm - 8pm_﻿_________________________I wish you wouldwalk with me heremore often—--Lewis MacAdams, The River: Book OneLauren Bon is an environmental artist from Los Angeles, CA. Her practice, Metabolic Studio, explores self-sustaining and self-diversifying systems of exchange that feed emergent properties that regenerate the life web. Some of her works include: Not A Cornfield, which transformed and revived an industrial brownfield in downtown Los Angeles into a thirty-two-acre cornfield for one agricultural cycle; 100 Mules Walking the Los Angeles Aqueduct, a 240-mile performative action that aimed to reconnect the city of Los Angeles with the source of its water for the centenary of the opening of the Los Angeles Aqueduct. Her studio’s current work, Bending the River Back into the City, aims to utilize Los Angeles’ first private water right to deliver 106-acre feet of water annually from the LA River to over 50 acres of land in the historic core of downtown LA. This model can be replicated to regenerate the 52-mile LA River, reconnect it to its floodplain and form a citizens’ utility."
https://www.eventbrite.com/e/southeast-san-fernando-valley-pro-housing-advocates-happy-hour-tickets-668408627197?aff=ebdssbdestsearch,Abundant Housing LA,https://www.eventbrite.com/o/abundant-housing-la-29530278021,"*Backup for rain: Brew Brothers - 5140 Lankershim Blvd, North Hollywood, CA 91601*If trouble locating us, please reach out to Cynthia@abundanthousingLA.orgSan Fernando Valley For All is a chapter of Abundant Housing LA. Abundant Housing LA believes housing abundance is a necessary precondition to progress on issues we care about:Affordability: we believe that nobody should have to spend more than a third of their income on housing, and that building more homes will make housing more affordable.Human Rights: we believe that housing is a human right, and that Los Angeles’ mass street homelessness is a human rights violation that is a direct consequence of the city’s housing shortage. We have a moral obligation to house everyone.​Livability: we believe that people should be able to live in pleasant, walkable neighborhoods near jobs, with a high quality of life.Inclusion: we believe that people should be able to find housing that meets their needs at every phase of life, without having to leave their neighborhood.Sustainability: we believe that legalizing walkable urban density to limit sprawl, preserve habitat, reduce car dependency and fossil fuel use, and ensure climate resilience is critical to ensuring the long term health of our planet.Racial justice: we believe that the housing shortage is rooted in a long history of racist practices designed to maintain segregation, and that it is impossible to redress America’s history of systemic racism without addressing housing policy.https://abundanthousingla.org/"
https://www.eventbrite.com/e/sunset-strip-tour-tickets-474402549797?aff=ebdssbdestsearch,The Real Los Angeles Tours,https://www.eventbrite.com/o/the-real-los-angeles-tours-17167859640,"The Sunset Strip is one of the most famous streets in Los Angeles – and that’s saying something, bearing in mind that Hollywood Boulevard and the Walk of Fame are just a few miles to the east. First gaining prominence in the 1920’s, when speakeasies and gambling joints began to appear along its length, the Sunset Strip’s location in the badlands between the cities of Los Angeles (and Hollywood) and Beverly Hills made it perfect for the racy nightclubs that flourished there in the 1930’s, 40’s and 50’s. As the 1960’s dawned it reinvented itself as a rock club scene and epicenter of the new anti-Vietnam war, hippie, counter-culture and then, in the 1970’s, it gained new prominence for its stand-up comedy-clubs that launched the careers of a huge number of famous comedians. Today many of the Sunset Strip’s most legendary venues are still operating and it’s very much a mecca for Angelenos and visitors wanting a fun night out. The Sunset Strip tour is the perfect way to experience this storied neighborhood.We start the Sunset Strip tour at the celebrated Chateau Marmont, before heading west to see the location of one of the first nightclubs to open on the Strip, the Trocadero. We’ll stop in at Carney’s, where guests will have the chance to grab one of their famous hot-dogs, before heading to the Sunset Tower, a beautiful Art Deco gem, where we’ll get a drink in Bugsy Siegel’s old apartment. After that we pass icons like the Comedy Store, Viper Room, Whiskey a Go Go and the Roxy, before finishing at the legendary Rainbow Bar and Grill, where guests can have drinks or eat. Take a trip down the Strip with us.Our tours can sell out. If you cannot make a booking email us at info@thereallosangelestours.com, telling us how many guests are in your party, and if we can squeeze you in we’ll let you know.Logistics & Details*Walking Distance: 2 miles.*Tour starts 6 pm, last Saturday of every month, outside Chateau Marmont (photo of meeting point).*Tour finishes 9 pm, Rainbow Bar and Grill.*We can go into two different bars for cocktails on this tour, each for 15 minutes. You do have to be over 21 y.o. to order an alcoholic drink – but you don’t have to be over 21 y.o. to do this tour.*We donate $1 for every guest to Climate Cents, a local climate change organization.DisclaimersThis tour is in English. If your English isn’t fluent this may not be the best option for you.Drinks/cocktails are not included.This is a walking tour and we move at a reasonable pace. If you have mobility issues please book a private tour.This tour is not recommended for children under 15 y.o.We never cancel tours in advance due to the weather conditions.Aim to get to the meeting point 10-15 minutes early. If you’re late you may miss the tour. We cannot hold for latecomers.Contactless payment for gratuities available, please allow 15-20%."
https://www.eventbrite.com/e/id-rather-be-lightning-book-launch-reading-tickets-673200038437?aff=ebdssbdestsearch,Surprise the Line,https://www.eventbrite.com/o/surprise-the-line-32002724841,"Y﻿ou are invited to a book release reading for I'd Rather Be Lightning, debut poetry collection by Nancy Lynée Woo.T﻿his book launch celebration will be held Sunday, August 6, 2023, from 5-8 pm at Wrigley Coffee, 437 W. Willow St., Long Beach, CA 90814.A﻿bout the EventMain Program: A﻿uthor will read selections from the book and share her personal journey emotionally dealing with the existential threat of the climate emergency. Also co-featuring some very special guests:Heidi Miller, longtime close friend of the author and professional child cargiver will share some very special selected readingsTerri Niccum, longtime patron, friend and poetry peer will read a selection of poems Claire Beeli, our first ever Long Beach Youth Poet Laureate will read a selection of poems about environmental issues in Long BeachLocal environmental leaders will also be spotlighted, and they will share a little about what is going on in Long Beach - including the fight to end oil drilling and urbanist car-lite initiatives.O﻿pening Reception: The main program will begin at 6:00 pm, but you are invited to come as early as 5:00 to partake in some pre-show activities, including a poetry prompt, letter from the future, and conversation starters. Coffee, tea and snacks will be for sale. 1 free raffle ticket if you arrive before 6, and additional raffle tickets for sale that will benefit the Sunrise mutual aid fund.C﻿losing Reception: Stay afterward to buy books, chat and create community connections.You might like this event if:You like poetryY﻿ou love connecting with communityYou want to live in harmony with nature and end extractive systemsYou’re interested in learning what Long Beach community groups are doing to build a more equitable, sustainable futureYou like coffee You like air conditioning E﻿vent is free to attend. Option to pre-purchase a special book ticket through Eventbrite for $25, which will get you a signed copy of the book and contribute to a mutual aid fund for the local Sunrise Movement hub, of which Nancy is the hub coordinator. The Sunrise Movement is a nationwide youth climate movement advocating for good jobs and a livable future.A﻿bout the VenueW﻿rigley Coffee is a special place to the author! Back when it used to be Fox Coffee, Sarah Thursday and G. Murray Thomas would host monthly poetry readings there for many years. Definitive Soapbox also hosts readings there. It's a very special place for poetry community.S﻿pace is limited in the venue, so please RSVP with an Eventbrite ticket if possible so we can get a head count. If you can no longer make it, please un-reserve your ticket.T﻿he venue has no dedicated parking, so please be prepared to find street parking in the surrounding neighborhoods if you are driving. T﻿here is air conditioning and seating.T﻿he venue is wheelchair accessible.A﻿bout the BookI’d Rather Be Lightning is a love song to the earth, celebrating what we stand to lose. These poems are “throwing a tantrum” about the climate crisis, written by a “child / of imperialism whining about freedom / from the bondage of stuff.” Nancy Lynée Woo transmutes anxiety into dynamic and playful poems, writing into the absurdity of the global crises facing humanity with a soft wit, enduring hope, and deep love for the more-than-human world. Eco-feminism moving at lightspeed, I’d Rather Be Lightning captures a Millennial’s despair over environmental destruction with bolts of humor, compassion, and formal experimentation.A﻿bout the AuthorNancy Lynée Woo is a poet, writer, organizer, and climate activist who harbors a wild love for the natural world. Her debut poetry collection is called I’d Rather Be Lightning (GASHER Press, March 2023). Nancy has received fellowships from Artists at Work, PEN America, Arts Council for Long Beach, and Idyllwild Writers Week. Her work has been published in The Shore, Tupelo Quarterly, Stirring, Radar Poetry, and other journals and anthologies. Nancy has an MFA in creative writing from Antioch University and a BA in sociology from UC Santa Cruz. Find her cavorting around Long Beach (Tongva land) in California, and online at nancylyneewoo.com or @fancifulnance on social."
