event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/earthchxrch-tickets-661159133767?aff=ebdssbdestsearch,Rev Billy and The Stop Shopping Choir,https://www.eventbrite.com/o/rev-billy-and-the-stop-shopping-choir-67398015563,"Reverend Billy and The Stop Shopping Choir “a political rally, it’s theater, it’s all three, it’s none of them.”  -Rev Billy Live Streamed @Revbilly.com"
https://www.eventbrite.com/e/climate-fresk-and-dinner-at-eat-offbeat-chelsea-market-summer-edition-tickets-658477422697?aff=ebdssbdestsearch,Climate Fresk Org. hosted by Eat Offbeat,https://www.eventbrite.com/o/climate-fresk-org-hosted-by-eat-offbeat-53609557293,"Want to help tackle climate change but don’t have the time to become a climate scientist? Join us for this fun and informative Game + Dinner night that has already been played by >1 M people worldwide!!In just 3 hours, the collaborative Climate Fresk workshop will teach you the fundamental science behind climate change and empower you to take action. The workshop will take place at Eat Offbeat and will include a full dinner featuring the best home cooking from around the world made with love by refugee chefs in NYC."
https://www.eventbrite.com/e/clothing-swap-tickets-668570360947?aff=ebdssbdestsearch,Adverse Abstraction,https://www.eventbrite.com/o/adverse-abstraction-35587540113,"Brought to you by the monthly artist series, Adverse Abstraction:The idea behind a clothing swap is for you to bring your gently-used items that you no longer wear and love, and swap them out for new-to-you pieces! Let’s promote sustainability in the fashion world by giving our clothing items the love they deserve, instead of just tossing them aside.HOW IT WORKS:- Go through your closet(s) and pull out any gently-used items that you no longer wear- Bag or box your items- Come to Otto's Shrunken Head on the day of the event with your items- Sort through others' donations- Take anything you like!- Leave your unwanted items to be donated to Housing WorksWOMEN'S AND MEN'S CLOTHES ARE ACCEPTED; SORRY - NO CHILDREN'S CLOTHING!ITEMS APPROPRIATE FOR DONATION:- Clothing of All Types: Pants, Shorts, Dresses, Skirts, Tanks, Tees, Blouses, Sweaters- Outerwear: Hoodies, Jackets, Coats- Shoes- Hats- Scarves- Bags & Purses- Jewelry- BeltsP﻿lease note: This event is 21+"
https://www.eventbrite.com/e/worm-bin-composting-workshop-tickets-664817054707?aff=ebdssbdestsearch,LES Ecology Center,https://www.eventbrite.com/o/les-ecology-center-13297911311,"Composting with worms is a great introduction to the world of urban composting! In this hands-on workshop, the Lower East Side Ecology Center will discuss how worms recycle food scraps, the steps to building a worm bin using recycled items, and proper bin maintenance and care.	 All are encouraged to join, especially those interested in starting a small worm bin or educators looking to bring composting to the classroom!  RAFFLE GIVEAWAY: We will be giving away several (shoe box-sized) worm bins for attendees to take home! Individuals who pre-register and attend the workshop will be given 2 raffle entries. Walk-ins are welcome and will be given 1 raffle entry.ABOUT THE ORGANIZERSThe Lower East Side Ecology Center is a nonprofit organization that has pioneered community-based models in urban sustainability since 1987, providing unique e-waste and composting services, environmental stewardship opportunities, and educational programming to all New Yorkers who want to learn about environmental issues and take responsibility for creating solutions through action."
https://www.eventbrite.com/e/teen-delegates-to-the-un-high-level-political-forum-discuss-the-sdgs-tickets-667450040037?aff=ebdssbdestsearch,Linda Staheli,https://www.eventbrite.com/o/linda-staheli-31013188235,"The Global Co Lab Network is a global virtual organization that engages teens as changemakers to address the biggest issues of our time, with a focus on implementing the UN Sustainable Development Goals or SDGs.  We will hear from the Co Lab’s teen delegation to the United Nations High Level Political Forum on how they have used technology to educate and collaborate.  Specifically you will hear about their work utilizing virtual reality to reach teens with Mozilla Hubs, video to reach teens with messaging, how digital platforms are key to their weekly work (Zoom, Slack, Whereby, Canva, Google Drive, etc), how they have collaborated to publish a book on the SDGs on Amazon, and hear about the final stages of their documentary on teens engaging to address the SDGs.  Panelists:Linda Staheli, Founding Director, Global Co Lab Network, and Emma Cassini,  Teen Ambassador of SDG Education Hub -- ModeratorsEmma - V﻿R Presentation  Jasmine - Share and discuss Global SDG Video Challenge, and their winning video submissionEmma, Kathryn, Rajan, Saul  - SDG teen-led weekly gatherings focused on implementing action projects - presentations on Quality Education, Equality, Mental Health, Hunger, and Spanish speakers for the SDGs - including showing teen created published book on the SDGs  Hailey and Xander - Documentary on SDGS and how Teens Globally can Engage"
https://www.eventbrite.com/e/ninth-annual-health-fair-tickets-530421985437?aff=ebdssbdestsearch,Ridgefield Park,https://www.eventbrite.com/o/ridgefield-park-59474083613,"J﻿oin the Village of Ridgefield Park at the 9th Annual FREE Health Fair!T﻿his is an all ages event and tickets are not required, but please register to stay up to date so we know how many people to expect. We'll also be adding vendors and program updates as more participants sign up!P﻿ast participants have included: gyms, dentists, dietitians, memory screenings, yoga, meditation, safe cleaning tips, blood glucose checks, palliative care information, legal services, EMTs, local honey vendors, wound care education and so much more!*﻿*Ramp access is available on the Park Street entrance on the side of the Knights of Columbus._﻿________________________________________________________________________________________________________A﻿RE YOU INTERESTED IN PARTICIPATING AS A VENDOR OR EDUCATIONAL RESOURCE?E-mail sustainablerp@ridgefieldpark.orgT﻿ables are FREE to health, wellness, fitness, sustainability and nutrition providers and educators."
https://www.eventbrite.com/e/sip-n-solar-habana-outpost-tickets-673155515267?aff=ebdssbdestsearch,Brooklyn SolarWorks,https://www.eventbrite.com/o/brooklyn-solarworks-28052128903,"Are you a homeowner in NYC interested in going solar?Join us at Habana Outpost to learn about home solar over free food & drinks! Come by for the chance to speak one-on-one with our consultants about installing solar on your home and get all your questions answered. Plus, enjoy the view of our Solar Canopy installation that made Habana Outpost New York's first solar-powered restaurant!Already a customer of ours? Bring a friend and learn about how you could both earn a referral reward!B﻿eat the summer heat over some cold drinks, good vibes, and solar power. Space is limited — see you there!"
https://www.eventbrite.com/e/pollinator-garden-workshops-series-tickets-671260878357?aff=ebdssbdestsearch,"Newark Science and Sustainability, Inc.",https://www.eventbrite.com/o/newark-science-and-sustainability-inc-3986049387,"The Pollinator Garden Workshops Series is designed to teach hands-on and visual lessons about the importance of planting Native Plants that attract monarch butterflies and a variety of many other beneficial insects.CEO & Founder of Natural Ground 1, Dena Corbin is an educator, bestselling-author, Certified Horticultural Therapist, certified in the Utilization of Therapeutic Grade Essential Oils for Holistic Transformation, and Master Gardener."
https://www.eventbrite.com/e/regenerative-cannabis-live-registration-383653346487?aff=ebdssbdestsearch,The Regennabis Member Network [RMN],https://www.eventbrite.com/o/the-regennabis-member-network-rmn-50091824333,"RCL is tailored around authentic, action oriented discussions that explore how regulated Cannabis and Industrial Hemp Industries will drive significant economic, social and environmental impact and drive the 17 UN Sustainable Development Goals by uniting government, nonprofit, and corporate leaders."
https://www.eventbrite.com/e/texworld-apparel-and-textile-sourcing-tour-tickets-667547752297?aff=ebdssbdestsearch,Fashion Mingle,https://www.eventbrite.com/o/fashion-mingle-4550801169,"Are you a fashion brand, designer, or retailer who needs to source apparel or textiles? Join us for a personal tour with fashion industry experts of Texworld, the largest sourcing event on the East Coast for apparel fabric buyers, research and product development specialists, designers, merchandisers, and overseas sourcing professionals. APPAREL SOURCING TOURApparel brands, independent designers, retailers and wholesalers can connect with international manufacturing suppliers to find the perfect solution for your next project. A﻿lex HelanderAlex Helander is an entrepreneurial business executive, public speaker and educator. Over the course of his career he has led organizations in executive roles in the areas of Sustainability, Production and Manufacturing, Product Development and Sales. His work in the fashion industry covers both menswear and women's clothing for public and private companies including Polo Ralph Lauren, The Limited and Sunrisebrands as well as his own private label manufacturing company. Most recently, Alex leads the first incubator for TerraCycle LLC, a global leader in sustainability. His consulting firm ACH LLC advises startups in the fashion and consumer product sectors. As a part time professor at Parsons School of Design teaching in the MPS program, Alex teaches across a wide range of topics including, Entrepreneurship, Manufacturing, Production, Technology and Innovation.   Alex currently serves on the board of Fashion Mingle.Join us on Wednesday, July 19 at 10am to learn how to source the right manufacturer and get a personal tour with our apparel sourcing expert, Alex Helander.You will learn about:Certified sustainable manufacturersPrivate label sourcingSmall batch manufacturingAs the only trade show on the East Coast to focus on finished apparel, contract manufacturing, and private label development, Apparel Sourcing New York City provides you with direct access to suppliers specializing in ready-to-wear for men, women, children, and accessories.Get our 10 tips for choosing the right manufacturer for your collection - register for free.TEXTILE SOURCING TOURAre you a fashion brand or designer who needs ideas for their next collection? Sourcing at a textile trade show can be an excellent place to get ideas, meet trusted suppliers, and find options for low MOQs and certified sustainable resources. Susanna Moyer is an entrepreneurial creative director, business executive and educator. She has managed multi million dollar brands, developed business strategies and elevated design team levels driving business results in the fashion industry. Susanna is the Founder of Global Fashion Mentorship, a consultancy agency focusing on student development, branding, design and management for emerging designers. She also consults for Woxsen University and ArtsBridge. Her experience in the fashion industry in both women’s and menswear has led her to work for a number of high profile brands including Christian Dior Paris, Liz Claiborne and Hickey Freeman. During 10 years Susanna designed, financed and oversaw all operations of her namesake collection selling to Neiman Marcus, Nordstrom and over 250 specialty stores. Susanna is a Part-Time Assistant Professor at Parsons School of Design teaching in the BFA, AAS and MPS programs and Adjunct Professor at The Fashion Institute of Technology. She has created sustainable and ethical modules as a Visiting Professor at The American University in Paris, and has taught or lectured for LIM, Virginia Commonwealth University (VCU), FIDM,  Hult International Business School, Parsons Paris, Woxsen University and Wenzhou University. Susanna currently serves on the board as the Creative Director for CADA, (Council of Asian Designers of America) and Issachar Center for Entrepreneurial Studies. Susanna received a BFA from Parsons School of Design and MPS at The Fashion Institute of Technology in the Global Fashion Management graduate program.Join us on Wednesday, July 19 at 10am to learn how to source your apparel textiles and accessories with a personal tour by our textile sourcing expert, Susanna MoyerYou will learn about:New trends in colors, prints & patternsS﻿ourcing for apparel and footwearCertified eco-friendly suppliersFrom casual cotton to functional fabrics and sophisticated knits to intricate laces, you’ll discover textiles of innovative structures, material mixes, and surprising color palettes in Texworld’s Trend ShowcaseGet our 10 tips for choosing the right supplier for your apparel collection - register for free."
https://www.eventbrite.com/e/walk-tour-museum-of-reclaimed-urban-spaces-tickets-545346284417?aff=ebdssbdestsearch,Museum of Reclaimed Urban Space,https://www.eventbrite.com/o/museum-of-reclaimed-urban-space-18102992064,"As a living history of urban activism, the Museum of Reclaimed Urban Space (MoRUS) chronicles the East Village community’s history of grassroots action. It celebrates the local activists who transformed abandoned spaces and vacant lots into vibrant community spaces and gardens. Many of these innovative, sustainable concepts and designs have since spread out to the rest of the city and beyond.Every Saturday and Sunday 3PM, MoRUS hosts a tour around the museum and the surrounding community gardens, focusing on the history of squats, bike movements, community, and more. Our tour guide has been involved in community organizing for years- come ask him all about the history of East Village!"
https://www.eventbrite.com/e/green-july-popup-shops-tickets-673571168497?aff=ebdssbdestsearch,Closiist,https://www.eventbrite.com/o/closiist-64968879813,"Join us at @frenchycoffeenyc Frenchy Coffee, 129E 102nd St, New York, to come and discover our new eco-friendly products.🌱Additionally, we will have collapsible cups 🥤available for you to take your coffees and beverages on the go.✨Don't miss this opportunity to join the conversation about sustainability!🍓I forgot to tell you, but Perrine and Aureline have opened a smoothie bar right next door, so you can enjoy smoothies and juices served in our recycled silicone cups. @healthyfrenchynyc"
https://www.eventbrite.com/e/7th-nyc-green-school-conference-2023-tickets-652571668427?aff=ebdssbdestsearch,Green Mentors,https://www.eventbrite.com/o/green-mentors-9137332712,"The 7th NYC Green School Conference is the 7th edition of the Green School Conference presented by  Green Mentors in the New York  City of, the United States, on the sidelines of the 78th session of UNGA.The 7th NYC Green School Conference brings together thought leaders, educators, learners, policymakers, innovators, diplomates, administrators, solution providers, bookkeepers, healthcare experts, and climate leaders worldwide to discuss a wide range of topics related to fostering a more inclusive, compassionate, and climate-conscious approach toward humanizing and climatizing global education.The 7th NYC Green School Conference offers the participants to hear inspiring keynote speeches by prominent experts and time-tested views of the panelists, presenters, stories of school leaders, solutions providers, and domain experts associated with sustainable and responsible education. In addition, the conference typically covers a wide range of topics, includingGreening Learning spaces:  Creating environmentally friendly and sustainable educational environments that promote student well-being, connection with nature, and a sense of environmental responsibility. Exploring innovative and sustainable approaches to school design, including energy-efficient buildings, renewable energy systems, water conservation, waste management, and green spaces.Greening  Curriculum: Integrating sustainability, environmental education, and climate change topics into various subjects and grade levels to cultivate students' knowledge, skills, and values to understand and address the environmental challenges facing our planet, which includes curriculum development, pedagogical approaches, and interdisciplinary learning.Greening  Games:  Integrating sustainability principles and environmentally friendly practices into all sports. Greening games raise awareness, educate, and inspire players to adopt sustainable behaviors within and beyond the sports world. This approach contributes to a more environmentally conscious gaming industry and harnesses games' potential as a powerful tool for environmental advocacy and education.Co-curricular activities:  Infusing sustainable practices and environmental consciousness into extracurricular programs and initiatives within educational institutions. This approach extends sustainability beyond the classroom by incorporating eco-friendly principles into various clubs, sports teams, arts programs, and community service activities.These activities provide hands-on experiences, opportunities for teamwork, and leadership development, empowering students to become active agents of change in creating a greener and more sustainable future.  Experiential Learning: Highlighting the benefits and methodologies of outdoor and experiential learning in promoting environmental awareness, nature connection, and sustainable practices, which include field trips, nature-based activities, and project-based learning.Green Teachers:  Green teachers are educators passionate about integrating sustainability and environmental education into their teaching practices. Green teachers strive to create engaging and interactive learning experiences that promote environmental awareness, critical thinking, and active citizenship. Student Leadership: Showcasing examples of student-led initiatives, environmental clubs, and youth activism in schools and discussing ways to empower students to become environmental leaders and change agents.Green Innovations: Exploring the latest advancements in green technologies and innovations, which can reduce carbon footprint, promote energy efficiency, and enhance school sustainability.Greening  Food: Addressing topics related to sustainable food production, school gardens, farm-to-school programs, and promoting healthy and environmentally friendly food choices in schools.Climate Action: Discuss strategies for educating students about climate change, its impacts, and the importance of climate action, including exploring ways to foster climate literacy, resilience, and adaptation in schools.Cmmunity Engagement: Highlighting the importance of community involvement, partnerships with local organizations, and engaging parents, businesses, and community members in supporting sustainable practices and initiatives in schools.Green  Accreditation: Providing information about green School accreditation programs, sustainability benchmarks, and recognition schemes that schools can pursue to demonstrate their commitment to sustainability.Professional Development: Offering workshops and sessions focused on providing educators with the knowledge, resources, and professional development opportunities to effectively integrate sustainability and environmental education into their teaching practices.Policy and Advocacy: Exploring the role of policy frameworks, government support, and advocacy in promoting sustainable practices in schools and advancing the green school movement.Case Studies: Showcasing successful green school projects, initiatives, and case studies from around the world, providing inspiration and practical insights for participants."
https://www.eventbrite.com/e/41st-india-day-parade-nyc-tickets-635762361337?aff=ebdssbdestsearch,Federation of Indian Associations FIA NY-NJ-CT-NE,https://www.eventbrite.com/o/federation-of-indian-associations-fia-ny-nj-ct-ne-59598538743,"For over more than 4 decades FIA-NY-NJ-CT-NE New York India Day Parade culminates every year in August month and is observed as the Indian Anniversary of Independence. It is considered to be the largest parade outside India and brings together thousands of members of the Indian Diaspora for one of the biggest cultural extravaganzas in New York City.Attendees can enjoy an Indian cultural program with sustainability fair, grand parade, awareness messages on colourful floats, International Millets Food Fest, a bevy of yummy food options in several booths and much more. This is the biggest India day festival for Indo-Americans residents.Mission LiFE seeks to translate the vision of 'Lifestyle for Environment' into measurable impact designed with the objective to mobilise global citizens to take individual and collective action for protecting and conserving the environment.
Join us and be a part of the celebrations of the Federation of Indian Associations NY-NJ-CT-NE India Day Parade at Madison Ave. E38th St. - E24th St. NEW YORK CITY. SUNDAY, AUGUST 20, 2023. 12 PM Onwards
 
FREE EVENT - FREE VISIT - FREE PARTICIPATION- FREE PROGRAMS - FREE GIVEAWAYS

Live Performances, Bollywood Celebs, Colorful Floats, International Millets Food Fest, Cultural Extravaganza and Street Fair

Block your calendar today and plan your New York City Madison Ave. visit to attend FREE INDIA DAY PARADE on SUNDAY, AUGUST 20, 2023.

For More Info visit www.fianynjct.org. Email - info@fianynjct.org"
https://www.eventbrite.com/e/park-tours-habitat-garden-registration-644395914527?aff=ebdssbdestsearch,Hudson River Park,https://www.eventbrite.com/o/hudson-river-park-9597077555,"Calling all nature enthusiasts! Hudson River Park’s Habitat Garden is an ecological planting zone where only native trees and plants were used in the design. The plant palette supports a diverse range of bird and insect species. Join us for an exclusive tour of this protected, lush garden and awaken your inner naturalist!Park staff will meet participants at the entrance to Pier 66 at W 26 St. Please wear closed-toed shoes and dress appropriately for the weather. Loud noises and barking tend to startle wildlife and reduce viewing opportunities - please be considerate and leave your dog at home."
https://www.eventbrite.com/e/tri-lox-workshop-tour-with-aia-brooklyn-cote-tickets-658073454417?aff=ebdssbdestsearch,AIA Brooklyn,https://www.eventbrite.com/o/aia-brooklyn-33024449195,"Join AIABK's Committee on the Environment for a tour of Tri-Lox's workshop in Greenpoint.Tri-Lox, a Brooklyn-based manufacturer specializing in unique reclaimed and ethically sourced wood, is building a circular wood system through research, design, and craft. Their Brooklyn-based practice combines research and design, manufacturing, and custom fabrication into a comprehensive process from sourcing to the final product. Through this unique model that complements the architectural process, Tri-Lox aligns the natural and built environment for a more sustainable future.T﻿he tour will be led by Alexander Bender, Co-Founder + Managing Partner of Tri-Lox. The Committee on the Environment (COTE) works to advance, disseminate, and advocate – to the profession, the building industry, the academy, and the public – design practices that integrate built and natural systems and enhance both the design quality and environmental performance of the built environment. If you are interested in learning more about, sharing your expertise, and/or collaborating to promote green buildings, and meaningful climate change action in the building/energy sector, this committee is for you!"
https://www.eventbrite.com/e/leslie-p-norton-mother-tongue-tickets-649368999157?aff=ebdssbdestsearch,"Little City Books, Hoboken, NJ",https://www.eventbrite.com/o/little-city-books-hoboken-nj-42441605053,"Leslie was born in Manila and moved to the U.S. at age 9 with her sister and mother. Her beautifully written book is part memoir, part investigation into what it means to loose one's own language. Norton is Editorial Director, Sustainability, at Morningstar, and a former writer and editor at Barron's."
https://www.eventbrite.com/e/social-impact-summer-connector-in-person-in-nyc-tickets-655281874727?aff=ebdssbdestsearch,Be Social Change,https://www.eventbrite.com/o/be-social-change-28155737119,"Join us for facilitated networking, insights from social impact leaders, and energizing conversation and music.Connect with New York City’s social impact community at our Social Impact Summer Connector where you can meet social impact professionals and entrepreneurs who share a vision for a sustainable future that serves all.You’ll meet people from New York’s nonprofit, B Corp, social entrepreneurship, freelance, and CSR spaces. The evening will include music, socially-conscious snacks and drinks, and meaningful discussions during facilitated networking.The event is hosted by Be Social Change and Future Meets Present and will be focused on facilitated connection and collaboration.*If finances are a consideration for you to join the in-person event, consider volunteering for 45 minutes before and after the event to join for free. Email j@besocialchange.com to learn more.*Be Social Change Members access all our events for free! Become a member for $79 / year.Sponsored By:URBAN-X is the platform for startups reimagining city life. It is built by MINI, and they partner with founders to build bold technology solutions for a sustainable planet.Con Edison is a subsidiary of Consolidated Edison, Inc. [NYSE: ED], one of the nation’s largest investor-owned energy companies, with approximately $12 billion in annual revenues and $54 billion in assets. The utility delivers electricity, natural gas, and steam to 3.4 million customers in New York City and Westchester County, N.Y. For financial, operations, and customer service information, visit conEd.com.S﻿pace SponsorKindLink is the platform for CSR & Sustainability management and promotion. It helps businesses increase employee engagement, connect to non-profits, and consolidate community initiatives and data reporting while building their brand of a sustainable business.Public Notice and Disclaimer:When you register for this event, you are acknowledging that there is an inherent risk of exposure to COVID-19 exists in a public, in-door space wherever people are present. By attending an in-person event with Be Social Change, you voluntarily assume all risks related to exposure to COVID-19 and agree not to hold the organization or its partners and personnel liable for any illness or injury.If you have any symptoms that could possibly be COVID-19 or any indication you have been in close contact with someone who has tested positive, please stay home. We’ll see you next time."
https://www.eventbrite.com/e/sustainability-soiree-tickets-620373121707?aff=ebdssbdestsearch,Sneaker Week PDX,https://www.eventbrite.com/o/sneaker-week-pdx-17724613828,"Wednesday 8/9 is SCIENCE DAY at #SWPDX23. On Science Day we will explore the science of psychology, physiology, and anatomy, that dictated the construction and development of the world's elite sneakers. From 1 of 1 shoes to DIY recipes, we are showcasing talented scientists and makers from around the world that help make the “impossible” possible.  The Sustainability Soiree is a celebration of science and sustainability within the footwear and greater athletic and outdoor apparel industry."
https://www.eventbrite.com/e/stewardship-volunteering-at-east-river-park-tickets-658616558857?aff=ebdssbdestsearch,LES Ecology Center,https://www.eventbrite.com/o/les-ecology-center-13297911311,"The Lower East Side Ecology Center is hosting open hours for Stewardship volunteers!  We'll be maintaining and caring for the north side of East River Park, which includes transplanting a variety of plants, weeding, and de-littering the green spaces. Please come prepared to work outside for the duration of your volunteer period. Meet up location: In front of the East River Park Track Building. Access the park by the 6th Street footbridge located on 6th Street and the FDR.  Please note that any volunteering opportunity will be automatically canceled in the event of rain.WHAT TO BRINGGloves (extras onsite) and protective clothing appropriate for the weatherHydration and snacksPHOTO AND VIDEO*By attending this event you agree to grant to the Lower East Side Ecology Center (Ecology Center), its representatives, and employees the right to take photographs, audio, and video recordings of you and your property in connection with the event. You authorize the Ecology Center to copyright, use, and publish the same in print and/or electronically. You agree that the Ecology Center may use such media of you for any lawful purpose, including such purposes as publicity, illustration, advertising, web content, and associated endeavors.ABOUT THE ORGANIZERSThe Lower East Side Ecology Center is a nonprofit organization that has pioneered community-based models in urban sustainability since 1987, providing unique e-waste and composting services, environmental stewardship opportunities, and educational programming to all New Yorkers who want to learn about environmental issues and take responsibility for creating solutions through action.*By signing up to volunteer, you have read and agreed to the guidelines above."
https://www.eventbrite.com/e/rogue-x-stahl-knit-blo-oberry-loyal-pup-tickets-672397859097?aff=ebdssbdestsearch,Emma Rogue,https://www.eventbrite.com/o/emma-rogue-33321431621,"Saturday, July 8, Rogue will be hosting a vintage clothing takeover with a new exclusive drops from🖤Stahl Knit was founded by Jessica Stahl in 2020. The brand’s designs are built around the concept of childhood nostalgia, incorporating 70s retro craft techniques and Y2K shapes and icons. Stahl hopes that each piece she creates sparks pure joy! 🖤Blo_oberry, designed and made by artist Lamborghina, is a brand focused on creating pieces that will stand out on you or in your home. She loves color and experimenting with new designs. With a beautiful range of items from functional ceramics to statement jewelry, there is bound to be something just for you! 🖤Loyal Pup is a multidisciplinary artist making one of a kind garments with stenciled airbrush designs.  Prioritizing sustainability, all constructed pieces are made with second hand clothing and fabrics.  Inspired by color and cartoons, each garment is loud and a little cheeky, like an eager pup chasing its tail. 🔒Major Rogue spring restock with 100+ new pieces!⭐️$5-$20 Bin Sale of vintage clothing!11:30 AM - 7 PM5﻿3 Stanton Street NYC"
https://www.eventbrite.com/e/women-4-wellness-confronting-the-imposter-within-registration-661388178847?aff=ebdssbdestsearch,Malissa Allen,https://www.eventbrite.com/o/malissa-allen-67409928373,"Join together with professional women of color as we discuss the challenges, setbacks, comebacks, and triumphs of maintaining family, faith,  careers, leadership positions, and entrepreneurial pursuits. Enjoy fellowship, guest speakers, entertainment, games, and fun."
https://www.eventbrite.com/e/liz-tran-sophia-li-the-karma-of-success-tickets-649189121137?aff=ebdssbdestsearch,The Strand Book Store,https://www.eventbrite.com/o/the-strand-book-store-30058841244,"Join us for an in-person event with executive coach Liz Tran for a discussion of her new book The Karma of Success: Spiritual Strategies to Free Your Inner Genius. Joining Liz in conversation is journalist Sophia Li. This event will be hosted in the Strand Book Store's 3rd floor Rare Book Room at 828 Broadway on 12th Street.Can’t make the event? Purchase a signed copy of The Karma of Success here. STRAND IN-PERSON EVENT COVID-19 POLICY:Masks and vaccination checks are not required for entry.Attendees are welcome to wear a mask if they choose. If you do not have a mask and would like one, The Strand will provide masks at the door.Please note this is subject to change any time before or during the event per the author’s request. --------------------------------------------------------------------Fulfill your innermost dreams and ambitions by turning up the volume on your intuition and re-connecting with your Inner Genius.Most of the traditional advice about getting ahead focuses on managing other people’s impressions of you. It’s all about how to network with impressive people and accommodate yourself to people with status and power.Executive coach Liz Tran asks you to forget about those people, and instead, train yourself to listen to and be guided by your innermost voice. From tech to spiritual leadership and executive coaching, Tran has charted her own path by learning how to tune into her intuition and be true to her Inner Genius.Informed by ancient sources of wisdom like Zen, Reiki, astrology, and Stoicism, The Karma of Success invites you to validate the unique goals and ambitions you set for yourself and ultimately, are destined to achieve. You’ll learn the Four Pillars of Spiritual Strategy—inquiring inward, manifesting mindfully, enriching your energy, and becoming brilliant—and be guided by the stories of people who have looked inward to find meaning and success.So whether you’re trying to start your own business, heal your inner child, or just figure out how to get through the next Mercury in retrograde, The Karma of Success will help you find your way.Liz Tran is the founder of Reset, an executive coaching company to CEOs and founders. She's also the creator of the podcast, Reset with Liz Tran, and the popular Instagram account, @ResetNYC. Before founding Reset, Liz spent over a decade working in the tech industry, most recently as the only female executive at a leading venture capital firm. She is a trained meditation teacher and Reiki Master and studied yoga at the Samyak Ashram. Photo credit: Makeda StanfordSophia Li is a Chinese-American award-winning journalist, climate advocate. Her life’s work is to make talking about issues such as climate justice, human rights and web3 more accessible, more digestible, and more human— redefining how information is communicated in the 21st century while cutting through the content pollution. Harvard named her one of the top climate communicators of 2022 and she was awarded Refinery29’s Sustainable Innovator Award. 	She is the host of Meta’s podcast, Climate Talks. Sophia's journalistic reporting has appeared in CNN, Earthshot Prize and the United Nations with bylines in Vogue, New York Magazine, Washington Post, and Atmos. She is the co-founder of STEWARD, serving as the co-chair of the World Economic Forum’s Web3 Sustainability Coalition. Sophia is also the sustainability advisor to skincare brand Cocokind and an official United Nations Human Rights Champion.Sophia was previously the Entertainment Media Editor at American Vogue helping to create Vogue’s digital and social voice.Photo credit: David Cabrera"
https://www.eventbrite.com/e/portside-plant-repotting-tickets-638320111637?aff=ebdssbdestsearch,Brookfield Place New York,https://www.eventbrite.com/o/brookfield-place-new-york-17888929039,"Getting repotted! Come out to Portside for a hands-on workshop on repotting plants that covers topics like native climates, watering techniques, proper fertilization, and more. Taught by industry-leading horticulturalists local to NYC, you will leave with a whole new understanding of planting and sustainability! After class, take a peek inside the Winter Garden to see Miya Ando’s installation, “Flower Atlas,” on view through September 14.Visit BFPLNY.com/Portside for a full calendar of events.For any questions about events at Portside, please email brookfieldnyc@thebrandguild.com.Please arrive no more than 15 minutes after the event start time to redeem your ticket. After 15 minutes, your ticket will be forfeited to guests on the waitlist and onsite."
https://www.eventbrite.co.uk/e/investors-for-climate-tech-new-york-tickets-643580806517?aff=ebdssbdestsearch,The Atlas Capital,https://www.eventbrite.co.uk/o/the-atlas-capital-66443399703,"🌍 Exclusively for invited guests, Atlas Capital presents a private Climate Tech Coalition Event that offers an intimate and engaging gathering tailored to family offices, ultra-high net worth individuals, and public sector leaders who are actively engaged in sustainability.🚀 Don't miss the chance to network with active family offices and Ultra High Net Worth Individuals who are passionate about investing in the cutting-edge climate tech industry. This is an exclusive opportunity to foster meaningful relationships and share valuable dealflow.🤵👩‍💼 Past attendees have included industry leaders from PTT ExpresSo, Gulf Energy Development, Bangkok Industrial Gas (BIG), Siam Motors Group (SMG), Siam Cement Group (SCG), BTS Group, Energy Absolute, New World Development, etc.🌱 The roundtables participate in conversations related to a range of sustainability areas, including deep climate technology, storage solutions for electric vehicles, capturing air directly, eco-friendly manufacturing, sustainable agriculture, advancements in ocean-related technologies, water technologies, circular economy practices, and other related topics.🎉 Join us for a night of networking and knowledge sharing in a relaxed and informal setting. The event will take place in New York, a vibrant city at the forefront of sustainable initiatives.📍 L﻿earn more: https://www.theatlascapital.com/"
https://www.eventbrite.com/e/vintage-pop-up-by-futurepastnyc-tickets-667630921057?aff=ebdssbdestsearch,Moxy Lower East Side,https://www.eventbrite.com/o/moxy-lower-east-side-57021474693,"Future Past Vintage T-Shirt Pop-UpCome shop local and support small NY business Future Past. You won't want to miss some of the most unique vintage items found in NYC. There will be good vibes all around with music, drinks, and food!"
