event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/13th-annual-international-gold-and-diamond-conference-tickets-539647087967?aff=ebdssbdestsearch,Initiatives in Art and Culture,https://www.eventbrite.com/o/initiatives-in-art-and-culture-1852643355,"WHY JOIN US AT THIS, ""THE PREMIER SYMPOSIUM""?""IAC's conference...is a must for anyone looking to get in-depth insight into a wide range of industry trends spanning from sustainability and ethical sourcing to technological developments in today's ever more demanding consumer, social, and legal environments.""David Sarine, CEO SarineNETWORK with your peers, colleagues, jewelry industry luminaries, and leaders in sustainabilityBE IN THE KNOW regarding major developments in ethical sourcing and responsible practiceSTAY AHEAD of developments in technology, manufacturing, and new business modelsGAIN INSIDER INSIGHTS on new approaches to social media, digital marketing, and training for the future.Join leading experts in Maintaining Purpose, a wide-ranging look at the jewelry, precious metals, and diamond industries. Jewelry is our lens, with a twin focus on artistry and responsible practice. A focus, we suggest, unique to IAC.All of us, from those upstream in supply chains to those realizing an artistic vision in fine jewelry, must maintain purpose: we must do the work, ever-committed to effecting the change we seek.Thus, conscious of the imperative to balance the needs of current and future generations, we explore varied declarations of purpose and principle on responsible practice and cultural preservation and how to harmonize and operationalize them, taking action, driven by aspiration. We consider new technologies for extraction and sourcing, new mine-to-market models, and new approaches to training, whether the next generation of jewelers or miners. Always with an eye to meeting evolving environmental and climate challenges.Perhaps most fundamentally, we investigate the critical question of what constitutes luxury in an age of responsible practice.During the conference, IAC will present its 6th annual award for Leadership in Responsible Practice and 3rd annual award for Extraordinary Contributions to the Diamond and Jewelry Industries.The conference kicks off with a welcoming reception at Heritage Auctions New York located at 445 Park Avenue with remarks by Roberta Kramer, Vice President, Strategy & Business Development at Heritage. CIBJO is IAC’s Conference Partner for Maintaining Purpose.A full confrerence agenda can be found on the artinitiatives websitehttps://artinitiatives.com/2023-gold-diamond-conference-maintaining-purpose/Confirmed participants (as of June 26, 2023)Jewelers Laís Demarchi, Richard Fiszman, Silvia Furmanovich, Satta Matturi, and Pippa SmallNanz Aalund (Goldsmith, jewelry designer, and author, “Masters: Gold” and “A Jeweler’s Guide to Apprenticeships”)Gracelin Baskaran (Nonresident Fellow – Global Economy and Development, Africa Growth Initiative, University of Cambridge)Rob Bates (News Director, JCK)Charlie Betts (Group Managing Director, The Betts Group)Edward Bickham (Senior Advisor, World Gold Council)David Block (CEO, Sarine)Aimee Boulanger (Executive Director, IRMA)Brecken Branstrator (Editor-in-Chief, Gemworld International, Inc.)Suzanne Brooks (Senior Standards Manager, Responsible Jewellery Council)Brad Brooks-Rubin; Senior Advisor, US Department of StateKristina Buckley Kayel (Managing Director,  Natural Diamond Council, North America)Gaetano Cavalieri (President, CIBJO)Allison Charalambous (VP, Responsible Sourcing and Sustainability, Brilliant Earth)Olivier Demierre (President, Swiss Better Gold Association; Senior Vice President Corporate Social Responsibility, MKS PAMP)Luis E. Fernandez (Executive Director, CINCIA; Research Associate Professor of Biology, Wake Forest University)Romy Gakh–Baram (Global Marketing & Brand Director, Sarine)Susie Ganch (Virginia Commonwealth University; Founder/Director, Radical Jewelry Makeover)Shari Gittleman (Senior Director, External Relations, Newmont Mining Corporation)Mark Hanna (CMO, Richline Group)Sabrina Karib (Founder, Precious Metals Impact Forum)Susan Keane (Senior Director of Global Advocacy, Natural Resources Defense Council; Global Coordinator, Planet Gold)Lisa Koenigsberg (President, IAC)Johanna Levy (Vice President, Environmental, Social, and Governance (ESG) Programs, GIA)Debora Lucki and Camilla Guimãraes (co-founders + partners, Julls)Adriano Mol (Head, Center for Gemstone and Jewelry Design, University of Minas Gerais State; Brand & Product Development, Cruzeiro Mine)John Mulligan (Director and Climate Lead, World Gold Council; President, Sustainable Development Commission, World Jewellery Confederation/CIBJO)Mark Nelson (Education Coordinator, Rio Grande)Douglas Neves (CEO, Cruzeiro Mine)Rebecca Nolan, (Foreign Affairs Officer, U.S. Department of State)Rachel Perks (Senior Mining Specialist, Energy and Extractives Department, Global Practice, World Bank)Toby Pomeroy (Mercury Free Mining)Jean Poh (CEO, CADAR)Kevin Reilly (Senior Vice President, PGI USA)John Richmond (Founder, Sluice Goose Industries; inventor of Goldrop)Gwynne Rukenbrod Smith (Senior Director of Programs and Partnerships, American Craft Council)Matt Saunders (Principal, Helena  Special Investments)Jennifer Shanker (Principle, MUSE showroom)Tiffany Stevens (CEO/President, Jewelers Vigilance Committee)Ruby Stocklin-Weinberg (Program Manager, GemFair, De Beers)Kevin Telmer (Founder/Director of Innovation and Business Development, Artisanal Gold Council, Victoria, BC)Cristina Villegas (Director, Mines to Market, Pact)Lorraine West (Jewelry designer; member, Black in Jewelry Coalition [BIJC])Sara Yood (Deputy General Counsel, Jewelers Vigilance Committee)Register online: https://iacgold2023.eventbrite.com or call 646-485-1952"
https://www.eventbrite.com/e/summer-meet-up-in-the-park-tickets-664853072437?aff=ebdssbdestsearch,Latinxs in Sustainability,https://www.eventbrite.com/o/latinxs-in-sustainability-34248779935,"Join Latinxs in Sustainability for an evening of in person networking in the park!

We are thrilled to announce our second in-person event this year! Join Latinxs in Sustainability on July 18 at 6:30pm EDT for a Summer Meet Up in the Park! 

You're invited to this after work hang at Washington Sq where we will connect with other professionals in or interested in the sustainability industry!

As always we are hoping to foster some meaningful connections within our community! About LISLatinxs in Sustainability is made up of a group of professionals determined to address and reduce the barriers that have led the environmental and climate field to be among the least ethnically and racially diverse across all disciplines. Our goal is to establish and facilitate pathways for underrepresented and under-resourced Latinx communities in an effort to diversify the sustainability workforce.


We hope you will join us and share this event with others! For future events follow us on Instagram or join our LinkedIn group, and check out our webpage here!"
https://www.eventbrite.com/e/night-yacht-party-nyc-cabana-boat-party-sat-august-5th-tickets-528616816127?aff=ebdssbdestsearch,,,"MIDNIGHT NYC YACHT PARTY!!Saturday, August 5th**10:45pm - 3amThe yacht will be sailing. Boarding 10:45 pm, and Sails 11pm. Please arrive early so you don't miss the Yacht. No Refunds if you miss it!Limited tickets available (click tickets to buy yours!)21+ Event. 2 Floors of music with climate-controlled Main Floor & Upper Deck!Hookah available!!NO REFUNDS. ALL SALES FINAL.HIP HOP vs REGGAE ® NYC YACHT PARTY!!"
https://www.eventbrite.com/e/yacht-party-cruise-around-nyc-tickets-625422584787?aff=ebdssbdestsearch,NYC Social Group,https://www.eventbrite.com/o/nyc-social-group-31639983301,"Join the #1 NYC yacht party cruise us for a fun  sail by the Statue of Liberty, Brooklyn Bridge, Freedom Tower, etc. on a 100 ft, 2-deck private yacht with a live DJ! Enjoy both outdoor and indoor areas for all to be comfortable.Cruise through the city and take in the sights, with a panoramic view of the NYC skyline, while enjoying music and drinks for the night. Grab your friends or come alone and get ready to enjoy an experience you won't forget!• Features two climate controlled decks, custom LED lighting, state-of-the-art sound system & HDTVs, dance floors and Exterior Sky Deck!•  Live DJ Plays The Best Party Music • Scenic 3-hour cruise of the NYC harbor; Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more•   All Ages (21 & Over) Are Welcome To Attend•  About 75% Come Alone So Don't Worry If You're Coming By Yourself• 2 Fully Stocked Bars With Amazing Cocktails• The boat will sail rain or shine! The boat has two levels. Both levels have climate controlled areas - indoor & outdoor• Great for birthdays /parties/ bachelorette / bachelor / anniversaries / graduations & more (Balloons & Cakes permitted) • For more info on group packages, email - loumeetup@gmail.comGroup packages include:Reserved Section for your partyVIP Priority Boarding Personalized Flyer to send to your guestsBalloons & Cakes permittedBottle Service availableDiscounted Tickets  •  No specific dress code but we suggest Trendy/Neat Casual• There is paid parking at the marina, or you can try to find parking on the street."
https://www.eventbrite.com/e/street-tree-care-on-clarkson-1-2-tickets-669673981907?aff=ebdssbdestsearch,Big Reuse,https://www.eventbrite.com/o/big-reuse-20004425576,"Meet us at 5pm at the corner of Clarkson and Bedford. All supplies will be provided! Please dress comfortably for the weather,  and our work together. Don't forget to bring a water bottle and stay hydrated! W﻿e are aiming to care for 84 (!!!) Trees on both blocks so please bring a friend and share this with your neighbors and in the community!"
https://www.eventbrite.com/e/karen-pinchin-sabrina-imbler-kings-of-their-own-ocean-tickets-643205062657?aff=ebdssbdestsearch,The Strand Book Store,https://www.eventbrite.com/o/the-strand-book-store-30058841244,"Join us for an in-person event with award-winning writer Karen Pinchin for the release of her new book Kings of Their Own Ocean: Tuna, Obsession, and the Future of Our Seas. Joining Karen in conversation is fellow science writer Sabrina Imbler. This event will be hosted in the Strand Book Store's 3rd floor Rare Book Room at 828 Broadway on 12th Street.Can’t make the event? Purchase a signed copy of Kings of Their Own Ocean here.  STRAND IN-PERSON EVENT COVID-19 POLICY:Masks and vaccination checks are not required for entry.Attendees are welcome to wear a mask if they choose. If you do not have a mask and would like one, The Strand will provide masks at the door.Please note this is subject to change any time before or during the event per the author’s request.NOTICE OF FILMING:This event is being filmed. Please expect photography, audio and video recording.Your entry and presence on the event premises constitutes your consent to be photographed, filmed, and/or otherwise recorded.By entering the event premises, you waive and release any claims you may have related to the use of recorded media of you at the event, including, without limitation, any right to inspect or approve the photo, video or audio recording of you, any claims for invasion of privacy, violation of the right of publicity, defamation, and copyright infringement or for any fees for use of such record media.By purchasing a ticket to this event, you are consenting to be photographed, filmed, and/or otherwise recorded.If you do not consent to these conditions, please do not enter the event premises.Refunds will be accepted until 6pm on July 19th.If you have any questions please email events@strandbooks.com. --------------------------------------------------------------------An ambitious, interdisciplinary narrative that explores how our insatiable appetite for tuna transformed a cottage industry into a global force (with a billion-dollar black market) and the dangerous effects of that shift as our planet continues to warm, through the lives of one fish and her fisherman.This is a tale of human obsession. It's the story of one enormous tuna and the dedicated fisherman who first tagged her. Dubbed Amelia (for her transatlantic journey), this fish was first caught off the New England coast by an enigmatic man named Al Anderson. Though a lifelong professional fisherman, Anderson did not see fish simply as a means to a paycheck. Rather, he understood that his own livelihood depended on that of the fish he caught. In riveting detail, Pinchin follows the story of how Al's obsession - he tagged over 60,000 fish in his lifetime -  made him just as many enemies as it did friends, as he existed in the unique and often tense space between a booming bluefin tuna industry and science-fueled conservation efforts. Kings of Their Own Ocean is an urgent investigation that combines science, business, and social justice. Through this lens, readers will come to understand the horrible effects that climate change and over-fishing are having on our oceans. If we don’t understand how tuna live, breed, and move around, especially in this era of increasing climate change, then we run the risk of watching them vanish like Atlantic cod and wild Atlantic Salmon. As Pinchin writes, “Now is the moment when we will get to choose whether we want to live in a world with tuna — or not.”Karen Pinchin is an award-winning investigative journalist and culinary school graduate. A recent Tow Fellow at PBS's Frontline, she graduated from Columbia Journalism School with a Master of Arts in science journalism and has since been supported by the Canada Council for the Arts and the Sloan Foundation. Her work has appeared in Scientific American, Canadian Geographic, Hakai Magazine, The Globe and Mail, and The Walrus, among other outlets. She lives, writes, and fishes in Halifax, Nova Scotia, with her husband, son, and a tankful of guppies.Photo credit: Matt HorsemanSabrina Imbler is the author of the essay collection, How Far the Light Reaches and the chapbook Dyke (geology), which was chosen for the National Book Award's Science + Literature program. They are a staff writer at Defector Media, an employee-owned sports and culture site, where they write about creatures and the natural world. They live in Brooklyn with two cats, four fish, and an unspecified number of bugs.Photo credit: Beowulf Sheehan"
https://www.eventbrite.com/e/manhattan-sunset-cruise-at-skyport-nyc-sunday-6pm-tickets-596134242567?aff=ebdssbdestsearch,"PlentyofParties - Rooftops, Happy Hours, & More",https://www.eventbrite.com/o/plentyofparties-rooftops-happy-hours-amp-more-18245241891,"Important Information:Boat: Depending on the date: Cabana Yacht,  Avalon Yacht or Jewel YachtBoarding: 5:45pmSail: 6:30pmTickets are non-refundableSunday Sunset Cruise| Sailing the Hudson Boat CruisePlease be aware of which boat line you are on. There may be several different boats departing at the same time so please make sure you are on the right line. Join us for a breathtaking Sunday boat cruise on the Hudson River, departing from the Skyport Marina, located at 2430 FDR Drive, New York, NY 10010. Experience the stunning beauty of Manhattan's skyline and famous landmarks such as the Statue of Liberty, Brooklyn Bridge, Manhattan Bridge, Empire State Building, and many more, all from the comfort of our luxurious vessel.The event will begin boarding 15 minutes before the start time, so be sure to arrive early to ensure a smooth and stress-free embarkation. Once aboard, you'll have the opportunity to sit back, relax, and enjoy the picturesque views of the city that never sleeps.Our cruise is the perfect way to unwind and take in the sights after a busy week, with plenty of opportunities to snap some Instagram-worthy photos and make unforgettable memories with friends and loved ones. Whether you're a first-time visitor or a seasoned New Yorker, our cruise promises to be an unforgettable experience that you won't want to miss.Don't miss out on this one-of-a-kind opportunity to experience the beauty and grandeur of Manhattan from a new perspective. Book your tickets now and get ready for an unforgettable Sunday boat cruise on the Hudson River!Event Dates & Boats:May:May 14, 2023 06:00pm (Jewel)  May 28, 2023 06:00pm (Avalon)June:Jun 04, 2023 06:00pm (Jewel)Jun 11, 2023 06:00pm (Cabana)Jun 18, 2023 06:00pm (Cabana)Jun 25, 2023 06:00pm (Avalon)July:Jul 02, 2023 06:00pm (Cabana) Jul 16, 2023 06:00pm (Jewel)Jul 30, 2023 06:00pm (Jewel) Aug:Aug 13, 2023 06:00pm (Jewel)Aug 27, 2023 06:00pm (Jewel)Sept:Sep 03, 2023 06:00pm (Cabana)What You'll GetCustomers please arrive early for check-in with yachtBottle service priorityFull name & email for priority reservation seating.The yacht will be sailing. Boarding 5:45pm, Sail 6:30pm. The Yacht returns to Marina at 9:30pm. Please arrive early so you don't miss the Yacht. No Refunds if you miss it.ID is a Must. Drinks Bar onboard. 2 Floors of music with climate-controlled Main Floor & Upper Deck!Your ticket reserves a spot on the boat. No refunds for this ticketed event.For more events, check out:http://plenty-of-parties.eventbrite.com"
https://www.eventbrite.com/e/education-in-new-york-summit-tickets-643290628587?aff=ebdssbdestsearch,City & State NY,https://www.eventbrite.com/o/city-amp-state-ny-7786658717,"City & State’s Education in New York summit will offer industry executives, public sector leaders and academics the opportunity to share ideas and debate over critical issues such as school choice, closing the achievement gap, and special education services. The full-day event brings together the most influential leaders and thinkers in New York’s education fields. Hear from the decision-makers who set policy and determine the future of New York’s education system.Inclusion is one of the core values of City & State. Our goal is to create a company climate accessible to all, and proactively plan events free of physical, communication and/or other barriers so all individuals may meaningfully participate in our activities and events.Individuals with disabilities are encouraged to attend City & State sponsored events. If you require a reasonable accommodation in order to participate in this event, please contact Alexis Arsenault at aarsenault@cityandstateny.com or Isabelle Poulard at ipoulard@govexec.com.By registering for this event, you consent to receive emails from City & State/NYN Media and sponsors (e.g., daily newsletter), if any; and for us to share your contact information with the event sponsors who may contact you, about their related products and services."
https://www.eventbrite.com/e/climate-fresk-and-dinner-at-eat-offbeat-chelsea-market-september-edition-tickets-658478746657?aff=ebdssbdestsearch,Climate Fresk Org. hosted by Eat Offbeat,https://www.eventbrite.com/o/climate-fresk-org-hosted-by-eat-offbeat-53609557293,"Want to help tackle climate change but don’t have the time to become a climate scientist? Join us for this fun and informative Game + Dinner night that has already been played by >1 M people worldwide!!In just 3 hours, the collaborative Climate Fresk workshop will teach you the fundamental science behind climate change and empower you to take action. The workshop will take place at Eat Offbeat and will include a full dinner featuring the best home cooking from around the world made with love by refugee chefs in NYC."
https://www.eventbrite.com/e/nyc-hip-hop-vs-reggae-yacht-party-cruises-at-skyport-marina-jewel-yacht-tickets-526827012777?aff=ebdssbdestsearch,Tinna L.,https://www.eventbrite.com/o/tinna-l-13954839845,"The Official NYC Hip Hop vs. Reggae ®  Yacht party Cruises Skyport Marina Jewel Yacht (347) 592-0300About this eventThe Official Hip Hop vs. Reggae ®Cruises Yacht party at Skyport Marina Jewel Yacht located at 2430 FDR Dr, New York, NY 10010. Join us at the Hottest Hip Hop vs. Reggae® Cruise Yacht Party in with NYC Hottests Djs while enjoying views of the Manhattan Cities Skyline!Limited Tickets are 20$ ** Limited CapacityCustomers can arrive by :I﻿MPORTANT BOARDING INFORMATION:﻿FRIDAY BOARDING 11:45pm  (The yacht will be sailing. Boarding 11:45pm, Sail 12:30am. The Yacht returns to Marina at 3:30am. Please arrive early so you don't miss the Yacht. No Refunds if you miss it!)S﻿ATURDAY BOARDING 11:00pm (The yacht will be sailing. Boarding 10:45pm, Sail 11:30pm. The Yacht returns to Marina at 2:45am. Please arrive early so you don't miss the Yacht. No Refunds if you miss it!)Bottle service priorityFull name & email for priority reservation seating.ID is a Must. Drinks Bar onboard. 2 Floors of music with climate-controlled Main Floor & Upper Deck!Temperature readings upon entry so we can create a safe haven for our attendees!For more ticket information on NYC Hip Hop vs. Reggae ® Midnight Party Jewel Yacht Cruise call/ or text 3475920300 or GametightNY.comHip Hop vs. Reggae ® is a registered trademark of Gametight New York. All rights reserved.DISCLAIMERPLEASE READ AND REVIEW THE TERMS OF SERVICE BY PURCHASING YOU ARE AGREEING TO OUR TERMS OF SERVICE.Buy Tickets Now:Gametightny.comnycyachtpartycruise.comZeventa.com"
https://www.eventbrite.com/e/sustainable-landscaping-workshop-demo-with-blue-sky-green-earth-tickets-670942074807?aff=ebdssbdestsearch,Anna Grossman,https://www.eventbrite.com/o/anna-grossman-68079996243,"Come learn about landscaping with electric equipment from a landscaping company that does just that! Meet neighbors interested in sustainability and in climate and pollinator friendly landscaping and gardening practices. Join the effort to shift away from land management practices that harm our collective air and the planet.Blue Sky Green Earth will be on site to demonstrate how they use their equipment to perform their day to day landscaping jobs. For more information about Blue Sky Green Earth, please see: https://www.blueskygreenearth.co/Light refreshments will be served. Ice cream cones too!This event is organized by community volunteers for a Sustainable Montclair. Follow us on instagram at @sustainablemontclair"
https://www.eventbrite.com/e/taylor-swift-eras-tribute-yacht-party-tickets-635408332427?aff=ebdssbdestsearch,Party Cruises by ECNYC,https://www.eventbrite.com/o/party-cruises-by-ecnyc-62836466683,"T﻿AYLOR SWIFT TRIBUTE | TAYLOR SWIFT CLUB NIGHT | TAYLOR SWIFT NIGHT PARTY CRUISE | SWIFTIES PARTY CRUISEThe ExperienceCruise to the soundtrack of your generation - and the one before. No musician has transformed quite like Taylor Swift, and we’re playing her whole musical history from her country era to her pop period. Dance under the dazzling lights of the Manhattan skyline with your squad on a musical journey you’ll never forget. Included:I﻿N ALL ADMISSIONSLive DJ spinning today's top hits to keep you on the dancefloor all night long.Special cocktail menu available for purchase.3 deck vessel with panoramic views.Open Air Deck and Fully Climate Controlled Interior.Age Requirement: 21+ years old only. ID required to board.Beautiful scenic views of the iconic NYC Skyline may include the Statue of Liberty, Freedom Tower, Brooklyn Bridge, and much more!Cash bar serving Margaritas, Cocktails, Mojitos, and more.Concession serving Menu of Delicious Appetizers & Food.VIP Bottle Service and Hookah Available for purchase.GENERAL ADMISSIONA﻿ccess to the event for one.P﻿RIORITY ADMISSIONA﻿ccess to the event for one.P﻿riority boarding.VIP TABLE FOR 4Access to the event for 4Guaranteed table seating in VIP Lounge.1 bottle of your choice with three mixers.D﻿edicated waiter service.Priority boarding.B﻿oarding info:Boarding: 10pmD﻿eparture: 10:30pmR﻿eturn: 1:30amL﻿ocation: Pier 36, 299 South St, NY 10002"
https://www.eventbrite.com/e/hip-hop-vs-caribbean-midnight-yacht-party-birthdays-free-all-night-tickets-658418165457?aff=ebdssbdestsearch,Capital Events Marketing Group,https://www.eventbrite.com/o/capital-events-marketing-group-9769672320,"**** YACHT WILL BE SAILING OUT AT 12:00am! ****The Official  Hip-Hop Vs CaribbeanYacht party at Skyport Marina Jewel Yacht located at 2430 FDR Dr, New York, NY 10010. Join us at the Hottest Midnight Cruise Yacht Party in with NYC Hottests Djs while enjoying views of the Manhattan Cities Skyline!Tickets Are on Sale nowWhat You'll GetCustomers can arrive by 11:45 p.m. for check-in with yachtBottle service AvailableThe yacht will be sailing. Boarding 11:45pm, Sail 12:00am. The Yacht returns to Marina at 3am. Please arrive early so you don't miss the Yacht. No Refunds if you miss it!ID is a Must. Drinks Bar onboard. 2 Floors of music with climate-controlled Main Floor & Upper Deck!Temperature readings upon entry so we can create a safe haven for our attendees!For more ticket information on   The Sunset   Jewel Yacht Cruise call/ or text 646-623-6619**** YACHT WILL BE SAILING OUT AT 12:00AM! ****"
https://www.eventbrite.com/e/summer-day-cruise-nyc-yacht-cruise-at-skyport-marina-cabana-yacht-1pm-tickets-661231078957?aff=ebdssbdestsearch,PlentyofParties - Themed Events & Parties,https://www.eventbrite.com/o/plentyofparties-themed-events-amp-parties-17630541902,"Important Information:Boat:  Cabana Yacht Boarding: 12:45pmSail: 1:30pmTickets are non-refundableSaturday Hudson River Day Cruise @  Skyport Marina Summer Breeze Saturday NYC Cabana Yacht Party Summer Breeze Saturday New York City Yacht Party Tour Excursion at the Cabana Yacht in Skyport Marina located at 2430 FDR Drive New York, NY 10010. Join us as we celebrate Manhattan Weekend on the Hudson Summer Breeze Saturday New York City Yacht Party Tour in New York with NYC Hottest Djs overlooking Manhattan's Landmarks such as the Statue of Liberty, Brooklyn Event Dates & Boats:Jul 02, 2023 01:00pm (Cabana)Sep 03, 2023 01:00pm (Cabana) What You'll GetCustomers please arrive early for check-in with yachtBottle service priorityFull name & email for priority reservation seating.The yacht will be sailing. Boarding 12:45pm, Sail 1:30pm. Please arrive early so you don't miss the Yacht. No Refunds if you miss it.ID is a Must. Drinks Bar onboard. 2 Floors of music with climate-controlled Main Floor & Upper Deck!Your ticket reserves a spot on the boat. No refunds for this ticketed event.For more events, check out:http://plenty-of-parties.eventbrite.com"
https://www.eventbrite.com/e/colombian-independence-day-party-yeras-on-the-mega-yacht-infinity-tickets-560839194127?aff=ebdssbdestsearch,iBoatNYC,https://www.eventbrite.com/o/iboatnyc-12316350145,"Join us on the annual Colombian Independence YERAS Cruise and dance your night away to the hottest latin hits while celebrating Colombian heritage! Multiple levels of music with each floor catering to different tastes + Colombian drinks & Colombian Cuisine! GUARACHA, SALSA, HOUSE MUSIC & more!Your Cruise Experience Includes:Scenic 3-hour cruise of the NYC harbor;Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more;Waitress Service Available ; Order Drinks directly to your table.VIP Bottle Service & Sections Available - Call/text Allan (646)-263-4593 and/or email rsvp@iboatnyc.com for the Bottle Services Flyer & Packages.Open-Air deck and a climate-controlled cabins. 4 levels of music (Outdoor Floor of Music ; Three Indoor Floors of Music).Live DJs playing all styles of Latin Music, Pop, Top 40, Oldies & more.Rain? No problem, there are two large  indoor dance floors and indoor sitting areas! Food Available for Purchase. The purchase of the GROUP VIP Champagne Dinner Tickets guarantees reserved seating (Groups of 10 or more).Great for Birthday Celebrations / bachelorette / bachelor / anniversary / graduations & more (Balloons & Cakes permitted - no other outside food allowed). Birthday and Special occasion flyers available as  add-ons in the ticket section!Dedicated Party Photography Services Available (more details in the add-ons ticket section).VIP Ticket Includes Express Line Entry.Free Street Parking Available around the Pier (it is relatively easy to find parking).  Pier 15 has parking garages for an average of $40.00 per vehicle. Pier 40 also serves as a large parking complex with an average rate of $40.00 per vehicle.The dress code is Dress to Impress: No hats | No Tims/boots | No joggers | No sweats | No basketball shorts. Contact us for more information & special reservations: rsvp@iboatnyc.com or call / text  Allan  (646) 263 -4593Dinner Menu Includes:*COLOMBIAN STYLE SPECIALS*Event Information:Boarding: 9.30 PMDeparture: 10:30 PMReturn: 1.30 AMEnds: 2 AMRain or Shine21 & over with proper ID (no pictures of ID accepted) ﻿Did you enjoy your concert cruise experiences? Learn more about our partner Hudson-360.com, one of NYC's premier audio and visual production companies that offers event production & marketing services, audio and visual solutions and can book any artist for your next event.MENUS:"
https://www.eventbrite.com/e/hip-hop-hookah-boat-ride-party-cruise-tickets-622777573487?aff=ebdssbdestsearch,Boat Parties of America,https://www.eventbrite.com/o/boat-parties-of-america-19945329781,"Get ready to drop it down and bring it up to some of the best Hip Hop and R&B Hits while smoking your favorite Hookah, it’s time to party New York! Let Manhattan waters be your ultimate retreat, with views of the Skyline and the Lady Liberty!Don't miss our fully stocked bar, where you can order drinks from near or far. So come aboard and let's raise the bar, for a night you won't forget, no matter where you are!Your Cruise Experience Includes:Scenic 3-hour cruise of the NYC harbor;Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more;Waitress Service Available ; Order Drinks directly to your table.VIP Bottle Service & Sections Available - Call/text Allan (646)-263-4593 Open-Air deck and a climate-controlled cabins;2 levels of music (Outdoor Floor of Music ;  Indoor Floors of Music)Live DJs playing Hip Hip & R&B, Reggae and all styles of Latin Music, Pop, Top 40, Oldies & more on other floors.Rain? No problem, there are two large  indoor dance floors and indoor sitting areas! Food Available for Purchase.Great for Birthday Celebrations / bachelorette / bachelor / anniversary / graduations & more (Balloons & Cakes permitted - no other outside food allowed)VIP Ticket Includes Express Line Entry (and access to a VIP area if a VIP area is designated on a certain cruise)Free Street Parking Available around the Pier (it is relatively easy to find parking). There is also paid parking above the pier ($30 per vehicle).The dress code is Dress to Impress: No hats | No Tims/boots | No joggers | No sweats | No basketball shortsContact us for more information & special reservations call / text  Allan  (646) 263 -4593Event Information:Brunch  boarding: Boarding: 12:00 PMDeparture: 12:45 PMReturn: 3:30 PMEnds:4:00 PM---------------------Sunset Cruise Boarding:Boarding: 6:00 PMDeparture: 6:45 PMReturn: 9:30 PMEnds:10:00 PM---------------------Night Boat Party Boarding:Boarding: 11:00 PMDeparture: 11:45 PMReturn: 2:30 AMEnds:3:00 AM Rain or Shine21&over with the Valid physical ID"
https://www.eventbrite.com/e/afrobeats-vs-caribbean-sunset-yacht-party-tickets-654084142277?aff=ebdssbdestsearch,Capital Events Marketing Group,https://www.eventbrite.com/o/capital-events-marketing-group-9769672320,"**** YACHT WILL BE SAILING OUT AT 6:15pm! ****The Official  Afro-Beats Vs Caribbean Sunset Yacht party at Pier 36 aboard The Majestic Princess  located at 299 South Street, New York, NY. Join us at the Hottest Sunset Cruise Yacht Party in with The Hottests Djs while enjoying views of the New York/ Jersey City  SkylinesTickets Are on Sale nowWhat You'll GetCustomers can arrive by 5:45 p.m. for check-in with yachtBottle service Available Starting at 2 Bottles for $600The yacht will be sailing. Boarding 5:45pm, Sail 6:15pm. The Yacht returns to Marina at 10pm. Please arrive early so you don't miss the Yacht. No Refunds if you miss it!ID is a Must. Drinks Bar onboard. 2 Floors of music with climate-controlled Main Floor & Upper Deck!Temperature readings upon entry so we can create a safe haven for our attendees!For more ticket information on   The Sunset Yacht Cruise call/ or text 646-623-6619**** YACHT WILL BE SAILING OUT AT 6:15PM! ****"
https://www.eventbrite.com/e/all-white-yacht-party-cruise-new-york-city-2023-white-boat-party-series-tickets-585950362307?aff=ebdssbdestsearch,ICLUBNYC,https://www.eventbrite.com/o/iclubnyc-1717273352,"WHITE BOAT PARTY 2023 SERIES YACHT PARTY CRUISE | New York CityNYC Manhattan waters to celebrate the weekend while enjoying the best views of New York City!Unwind from the week and relax on the water while you indulge on breathtaking views of Manhattan and the Statue of Liberty.While on board, be sure to check out our fully stocked bar! Order drinks straight to your table or at the bar!There are 3 floors including one outdoor deck for dancing underneath the moonlight.Your Cruise Experience Includes:Scenic 3-hour cruise of the NYC harbor;Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more;Waitress Service Available ; Order Drinks directly to your table.VIP Bottle Service & Sections Available - rsvp@iclubnyc.comOpen-Air deck and a climate-controlled cabins;Live DJs playing all styles of Latin Music, Pop,HIP HOP  Top 40,  & more.Rain? No problem, there are two large indoor dance floors and indoor sitting areas!Food Available for Purchase.Great for Birthday Celebrations / bachelorette / bachelor / anniversary / graduations & more (Balloons & Cakes permitted - no other outside food allowed)VIP Ticket Includes Express Line Entry (and access to a VIP area if a VIP area is designated on a certain cruise)Contact us for more information & special reservations: rsvp@iclubnyc.comM﻿AY 27TH. INFINITY YACHT M﻿AY 28TH  SERENITY YACHT Boarding: 9:30 PMDeparture: 10:30 PMReturn: 2:00 AMRain or Shine21 & over with proper IDwww.iclubnyc.comFOLLOW US @ICLUBNYCMore events at www.iclubnyc.com"
