event-href,organizer_link,organizer_link-href,Full_description
https://www.eventbrite.com/e/earth-flow-yoga-for-environmentalists-registration-660522870687?aff=ebdssbdestsearch,LES Ecology Center,https://www.eventbrite.com/o/les-ecology-center-13297911311,"ABOUT EARTH FLOWLed by LES Ecology Center's Jimmie Costello (200-RYT), t﻿his dynamic 60-minute vinyasa class threads themes of environmental and community care into breathwork, upbeat standing sequences, and introspective seated postures. Enjoy full-body exercise, mindful breathing, and uplifting music in a lush setting.L﻿OGISTICSM﻿ats will not be provided; bring your own mat. Rain date Sunday July 30th, same time and location. Meet at the Sandra Turner Garden, just across from the men's bathroom. PRICING AND TICKETSAll tickets are pay what you can. A﻿ small number of free tickets are intended for people traditionally not welcome in American yoga studios (e.g. low-income, recent immigrants, PoC, LGBTQIA, disabled, etc). Do not claim a free ticket unless you are positive you can join. F﻿REEBIESW﻿hile supplies last, registered attendees can take home a free kitchen compost container!"
https://www.eventbrite.com/e/worm-bin-composting-workshop-tickets-664817054707?aff=ebdssbdestsearch,LES Ecology Center,https://www.eventbrite.com/o/les-ecology-center-13297911311,"Composting with worms is a great introduction to the world of urban composting! In this hands-on workshop, the Lower East Side Ecology Center will discuss how worms recycle food scraps, the steps to building a worm bin using recycled items, and proper bin maintenance and care.	 All are encouraged to join, especially those interested in starting a small worm bin or educators looking to bring composting to the classroom!  RAFFLE GIVEAWAY: We will be giving away several (shoe box-sized) worm bins for attendees to take home! Individuals who pre-register and attend the workshop will be given 2 raffle entries. Walk-ins are welcome and will be given 1 raffle entry.ABOUT THE ORGANIZERSThe Lower East Side Ecology Center is a nonprofit organization that has pioneered community-based models in urban sustainability since 1987, providing unique e-waste and composting services, environmental stewardship opportunities, and educational programming to all New Yorkers who want to learn about environmental issues and take responsibility for creating solutions through action."
https://www.eventbrite.com/e/city-of-water-day-castle-hill-ymca-waterfront-alliance-coastal-cleanup-tickets-652825477577?aff=ebdssbdestsearch,Waterfront Alliance,https://www.eventbrite.com/o/waterfront-alliance-1852377507,"For the 16th annual City of Water Day, Waterfront Alliance and the Bronx’s Castle Hill YMCA are partnering to host a coastal clean-up and day of free family-friendly activities. Community members of Castle Hill and nearby neighborhoods are invited to help clean up the shorelines near the YMCA, followed by a waterfront walk and ecology tour led by Waterfront Alliance educators. We’ll also enjoy canoeing in Westchester Creek, with canoes provided by Youth Ministries and lifeguards provided by the Castle Hill YMCA. This is just one of many events taking place on City of Water Day to champion a climate-resilient New York and New Jersey harbor. SCHEDULE OF ACTIVITIES9:30am–10am – Check-in for the coastal clean-up and waterfront ecology tour and register for canoeing. Registration for canoeing is first-come first-served.10am–12pm – COASTAL CLEANUP - A shoreline clean-up along the Castle Hill YMCA’s waterfront. All supplies, including gloves, needed for the cleanup will be provided. Participants are required to wear closed-toed shoes and comfortable clothes that they don’t mind getting dirty!  Water will be provided.12:30pm–1pm – WATERFRONT ECOLOGY TOUR - After the coastal clean-up, take a short walk to admire the newly clean waterfront! Waterfront Alliance educators will point out common plant and animal species, discuss waterfront access and resilience, and answer any questions from participants.12pm–2pm – CANOEING  - Hosted by Youth Ministries for Peace and Justice at the beach adjacent to the Castle Hill YMCA and Westchester Creek. Canoes and life jackets will be provided by Youth Ministries and lifeguards provided by the Castle Hill YMCA."
https://www.eventbrite.com/e/behind-the-scenes-the-billion-oyster-project-hq-on-governors-island-registration-630257646587?aff=ebdssbdestsearch,New York Adventure Club,https://www.eventbrite.com/o/new-york-adventure-club-6201076797,"While oysters are undeniably delicious, there's even a better reason to love them — did you know they help protect coastlines against storm surge, and filter nitrogen pollution from our waterways? Get ready to travel to Governors Island for a crash course lesson on these famous shellfish, all while helping one organization accomplish their goal of repopulating New York Harbor with a billion of them.Join New York Adventure Club for a special behind-the-scenes oyster experience with Billion Oyster Project, a nonprofit headquartered on Governors Island that's dedicated to restoring oyster reefs in New York Harbor through public education initiatives.Our exclusive experience on Governors Island will include:A brief history of oysters in New York City, from the time they occupied 22,000 acres of oyster beds in the 1600s (half of the world’s oysters at the time), to going nearly extinct by the early 1900s, to their resurgence in the 2000sAn overview of the Billion Oyster Project and how they plan on engaging a million New Yorkers in restoring billion oysters to the HarborAn exclusive trip to important sites around Governors Island utilized by the Billion Oyster Project  including their headquarters building, the Marine and Science Technology (MAST) Center, Pier 101, and their shell cuing pileComplimentary ferry access to Governors Island (see below for more details)Our experience will conclude at Taco Vista, where you'll have an opportunity to purchase food and drinks while overlooking the mighty New York Harbor!See you there!*Please bring a water bottle and comfortable pair of shoes as we'll be on our feet for the duration of the experience**Complimentary ferry access to and from Governors Island to guests who register more than 48 hours in advance — if registered within 48 hours of the event, please note that the Governors Island ferry costs $3 round trip ($1 for seniors, free for IDNYC holders).  Tickets can be purchased in advance: https://www.govisland.com/plan-your-visit/ferry. See confirmation email for more details.***While our meeting point is in Manhattan, the tour officially starts once the 1:00pm ferry from Manhattan arrives on Governors Island, where the Billion Oyster Project staff member will meet the group. Attendees may also meet the group on Governors Island if traveling by NYC Ferry — please budget extra time as the dock is a 10-minute walk from where the Billion Oyster Project staff member will be meeting the group****See confirmation email for important meeting location detailsAbout the Billion Oyster ProjectThe Billion Oyster Project is a nonprofit headquartered on Governor’s Island. Its mission is to restore oyster reefs to New York Harbor through public education initiatives in order to create a future in which New York Harbor is the center of a rich, diverse, and abundant estuary. Oysters have a remarkable ability to filter nitrogen pollution from water as they eat, earning them the nickname “ecosystem engineers” because we see biodiversity levels increase dramatically surrounding oyster reefs, and the belief is that restoring oysters and reefs will, over time, restore the local marine ecosystem’s natural mechanisms for maintaining itself, resulting in cleaner water and greater biodiversity.Testimonials""Montana was an excellent tour guide I learned a lot"" -Richard""I liked everything, interesting, educational and fun"" -Kathleen""Great all around activity."" -Ben""﻿Access to & information about a place in NYC that was something I didn't know much about"" -Adrienne""﻿Educational: How oysters can help clean environment. Seeing how the project is progressing. Very promising.Our tour guide Montana was knowledgeable and friendly."" -Nory DisclaimerBy attending a New York Adventure Club experience, you accept our terms of service.Categories: In-Person, Factory & Facilities Tours"
https://www.eventbrite.com/e/monthly-pop-up-events-brooklyn-grange-tickets-649780219127?aff=ebdssbdestsearch,Dancers Unlimited,https://www.eventbrite.com/o/dancers-unlimited-41989814503,"About Brooklyn Grange Monthly Sundays:Our monthly Sunday series is the best way to visit the farm and join us in celebrating our farm and our community members! Through partnering with community based organizations we’ll be highlighting the work that they do through workshops, panels, and discussions surrounding food and the landscape of urban agriculture. These open houses are jam-packed with farm fresh produce available at our market for purchase, donation based workshops that encourage you to get your hands dirty, and plenty of music and food to keep you buzzing all morning. See you in Sunset Park?!June 11th: PrideJoin us and explore the parts of your culture and identity that are celebratory and how those celebrations take place. Take pride in the things that make your culture beautiful, resilient, unique. We want to learn about what celebrating in culture looks, feels, and tastes like. Give us a sample plate from your family roots.July 9th: Chinese + Caribbean American Heritage This Pop Up event will include a FREE self defense class. A collaboration between Asian Defense Alliance (ADA) and Dancers Unlimited, the self-defense class welcomes all ages and levels to learn efficient and necessary self-defense techniques that are useful for street and Subway safety. A pepper spray demo is included in the class.August 13th: Black August / LOHH FundraiserTheme: LiberationDU is having a Social Justice Intensive / Choreography Lab. This event is where we will present our finished products/performances!September 10th: Cempazuchitl (Marigold) More info coming soon!"
https://www.eventbrite.com/e/nypl-green-compost-drop-off-tickets-660698776827?aff=ebdssbdestsearch,jarieljacobs@nypl.org,https://www.eventbrite.com/o/jarieljacobsnyplorg-61038307063,"Stop by Francis Martin Wednesday between 12 - 1 pm to learn about the composting process and drop off your food scraps. 

What to bring: Fruits, vegetables, eggshells, coffee, tea, nuts, dried flowers and houseplants (depotted). This program features:

Composting

And Free Seed Resources"
https://www.eventbrite.com/e/climate-fresk-and-dinner-at-eat-offbeat-chelsea-market-summer-edition-tickets-658477422697?aff=ebdssbdestsearch,Climate Fresk Org. hosted by Eat Offbeat,https://www.eventbrite.com/o/climate-fresk-org-hosted-by-eat-offbeat-53609557293,"Want to help tackle climate change but don’t have the time to become a climate scientist? Join us for this fun and informative Game + Dinner night that has already been played by >1 M people worldwide!!In just 3 hours, the collaborative Climate Fresk workshop will teach you the fundamental science behind climate change and empower you to take action. The workshop will take place at Eat Offbeat and will include a full dinner featuring the best home cooking from around the world made with love by refugee chefs in NYC."
https://www.eventbrite.com/e/teen-delegates-to-the-un-high-level-political-forum-discuss-the-sdgs-tickets-667450040037?aff=ebdssbdestsearch,Linda Staheli,https://www.eventbrite.com/o/linda-staheli-31013188235,"The Global Co Lab Network is a global virtual organization that engages teens as changemakers to address the biggest issues of our time, with a focus on implementing the UN Sustainable Development Goals or SDGs.  We will hear from the Co Lab’s teen delegation to the United Nations High Level Political Forum on how they have used technology to educate and collaborate.  Specifically you will hear about their work utilizing virtual reality to reach teens with Mozilla Hubs, video to reach teens with messaging, how digital platforms are key to their weekly work (Zoom, Slack, Whereby, Canva, Google Drive, etc), how they have collaborated to publish a book on the SDGs on Amazon, and hear about the final stages of their documentary on teens engaging to address the SDGs.  Panelists:Linda Staheli, Founding Director, Global Co Lab Network  - ModeratorAmara & and Jasmine - Share and discuss Global SDG Video Challenge, and their winning video submissions addressing climate and equalityEmma, Ben, Kathryn, Rajan and Saul  - SDG Hub work including podcasts addressing Hunger, Mental Health, and Quality Education and the SDG Book Published by Teens on Amazon Hailey and Xander - Documentary on SDGS and how Teens Globally can Engage"
https://www.eventbrite.com/e/earthchxrch-tickets-661159133767?aff=ebdssbdestsearch,Rev Billy and The Stop Shopping Choir,https://www.eventbrite.com/o/rev-billy-and-the-stop-shopping-choir-67398015563,"Reverend Billy and The Stop Shopping Choir “a political rally, it’s theater, it’s all three, it’s none of them.”  -Rev Billy Live Streamed @Revbilly.com"
https://www.eventbrite.com/e/ninth-annual-health-fair-tickets-530421985437?aff=ebdssbdestsearch,Ridgefield Park,https://www.eventbrite.com/o/ridgefield-park-59474083613,"J﻿oin the Village of Ridgefield Park at the 9th Annual FREE Health Fair!T﻿his is an all ages event and tickets are not required, but please register to stay up to date so we know how many people to expect. We'll also be adding vendors and program updates as more participants sign up!P﻿ast participants have included: gyms, dentists, dietitians, memory screenings, yoga, meditation, safe cleaning tips, blood glucose checks, palliative care information, legal services, EMTs, local honey vendors, wound care education and so much more!*﻿*Ramp access is available on the Park Street entrance on the side of the Knights of Columbus._﻿________________________________________________________________________________________________________A﻿RE YOU INTERESTED IN PARTICIPATING AS A VENDOR OR EDUCATIONAL RESOURCE?E-mail sustainablerp@ridgefieldpark.orgT﻿ables are FREE to health, wellness, fitness, sustainability and nutrition providers and educators."
https://www.eventbrite.com/e/7th-nyc-green-school-conference-2023-tickets-652571668427?aff=ebdssbdestsearch,Green Mentors,https://www.eventbrite.com/o/green-mentors-9137332712,"The 7th NYC Green School Conference is the 7th edition of the Green School Conference presented by  Green Mentors in the New York  City of, the United States, on the sidelines of the 78th session of UNGA.The 7th NYC Green School Conference brings together thought leaders, educators, learners, policymakers, innovators, diplomates, administrators, solution providers, bookkeepers, healthcare experts, and climate leaders worldwide to discuss a wide range of topics related to fostering a more inclusive, compassionate, and climate-conscious approach toward humanizing and climatizing global education.The 7th NYC Green School Conference offers the participants to hear inspiring keynote speeches by prominent experts and time-tested views of the panelists, presenters, stories of school leaders, solutions providers, and domain experts associated with sustainable and responsible education. In addition, the conference typically covers a wide range of topics, includingGreening Learning spaces:  Creating environmentally friendly and sustainable educational environments that promote student well-being, connection with nature, and a sense of environmental responsibility. Exploring innovative and sustainable approaches to school design, including energy-efficient buildings, renewable energy systems, water conservation, waste management, and green spaces.Greening  Curriculum: Integrating sustainability, environmental education, and climate change topics into various subjects and grade levels to cultivate students' knowledge, skills, and values to understand and address the environmental challenges facing our planet, which includes curriculum development, pedagogical approaches, and interdisciplinary learning.Greening  Games:  Integrating sustainability principles and environmentally friendly practices into all sports. Greening games raise awareness, educate, and inspire players to adopt sustainable behaviors within and beyond the sports world. This approach contributes to a more environmentally conscious gaming industry and harnesses games' potential as a powerful tool for environmental advocacy and education.Co-curricular activities:  Infusing sustainable practices and environmental consciousness into extracurricular programs and initiatives within educational institutions. This approach extends sustainability beyond the classroom by incorporating eco-friendly principles into various clubs, sports teams, arts programs, and community service activities.These activities provide hands-on experiences, opportunities for teamwork, and leadership development, empowering students to become active agents of change in creating a greener and more sustainable future.  Experiential Learning: Highlighting the benefits and methodologies of outdoor and experiential learning in promoting environmental awareness, nature connection, and sustainable practices, which include field trips, nature-based activities, and project-based learning.Green Teachers:  Green teachers are educators passionate about integrating sustainability and environmental education into their teaching practices. Green teachers strive to create engaging and interactive learning experiences that promote environmental awareness, critical thinking, and active citizenship. Student Leadership: Showcasing examples of student-led initiatives, environmental clubs, and youth activism in schools and discussing ways to empower students to become environmental leaders and change agents.Green Innovations: Exploring the latest advancements in green technologies and innovations, which can reduce carbon footprint, promote energy efficiency, and enhance school sustainability.Greening  Food: Addressing topics related to sustainable food production, school gardens, farm-to-school programs, and promoting healthy and environmentally friendly food choices in schools.Climate Action: Discuss strategies for educating students about climate change, its impacts, and the importance of climate action, including exploring ways to foster climate literacy, resilience, and adaptation in schools.Cmmunity Engagement: Highlighting the importance of community involvement, partnerships with local organizations, and engaging parents, businesses, and community members in supporting sustainable practices and initiatives in schools.Green  Accreditation: Providing information about green School accreditation programs, sustainability benchmarks, and recognition schemes that schools can pursue to demonstrate their commitment to sustainability.Professional Development: Offering workshops and sessions focused on providing educators with the knowledge, resources, and professional development opportunities to effectively integrate sustainability and environmental education into their teaching practices.Policy and Advocacy: Exploring the role of policy frameworks, government support, and advocacy in promoting sustainable practices in schools and advancing the green school movement.Case Studies: Showcasing successful green school projects, initiatives, and case studies from around the world, providing inspiration and practical insights for participants."
https://www.eventbrite.com/e/41st-india-day-parade-nyc-tickets-635762361337?aff=ebdssbdestsearch,Federation of Indian Associations FIA NY-NJ-CT-NE,https://www.eventbrite.com/o/federation-of-indian-associations-fia-ny-nj-ct-ne-59598538743,"For over more than 4 decades FIA-NY-NJ-CT-NE New York India Day Parade culminates every year in August month and is observed as the Indian Anniversary of Independence. It is considered to be the largest parade outside India and brings together thousands of members of the Indian Diaspora for one of the biggest cultural extravaganzas in New York City.Attendees can enjoy an Indian cultural program with sustainability fair, grand parade, awareness messages on colourful floats, International Millets Food Fest, a bevy of yummy food options in several booths and much more. This is the biggest India day festival for Indo-Americans residents.Mission LiFE seeks to translate the vision of 'Lifestyle for Environment' into measurable impact designed with the objective to mobilise global citizens to take individual and collective action for protecting and conserving the environment.
Join us and be a part of the celebrations of the Federation of Indian Associations NY-NJ-CT-NE India Day Parade at Madison Ave. E38th St. - E24th St. NEW YORK CITY. SUNDAY, AUGUST 20, 2023. 12 PM Onwards
 
FREE EVENT - FREE VISIT - FREE PARTICIPATION- FREE PROGRAMS - FREE GIVEAWAYS

Live Performances, Bollywood Celebs, Colorful Floats, International Millets Food Fest, Cultural Extravaganza and Street Fair

Block your calendar today and plan your New York City Madison Ave. visit to attend FREE INDIA DAY PARADE on SUNDAY, AUGUST 20, 2023.

For More Info visit www.fianynjct.org. Email - info@fianynjct.org"
https://www.eventbrite.com/e/texworld-apparel-and-textile-sourcing-tour-tickets-667547752297?aff=ebdssbdestsearch,Fashion Mingle,https://www.eventbrite.com/o/fashion-mingle-4550801169,"Are you a fashion brand, designer, or retailer who needs to source apparel or textiles? Join us for a personal tour with fashion industry experts of Texworld, the largest sourcing event on the East Coast for apparel fabric buyers, research and product development specialists, designers, merchandisers, and overseas sourcing professionals. APPAREL SOURCING TOURApparel brands, independent designers, retailers and wholesalers can connect with international manufacturing suppliers to find the perfect solution for your next project. A﻿lex HelanderAlex Helander is an entrepreneurial business executive, public speaker and educator. Over the course of his career he has led organizations in executive roles in the areas of Sustainability, Production and Manufacturing, Product Development and Sales. His work in the fashion industry covers both menswear and women's clothing for public and private companies including Polo Ralph Lauren, The Limited and Sunrisebrands as well as his own private label manufacturing company. Most recently, Alex leads the first incubator for TerraCycle LLC, a global leader in sustainability. His consulting firm ACH LLC advises startups in the fashion and consumer product sectors. As a part time professor at Parsons School of Design teaching in the MPS program, Alex teaches across a wide range of topics including, Entrepreneurship, Manufacturing, Production, Technology and Innovation.   Alex currently serves on the board of Fashion Mingle.Join us on Wednesday, July 19 at 10am to learn how to source the right manufacturer and get a personal tour with our apparel sourcing expert, Alex Helander.You will learn about:Certified sustainable manufacturersPrivate label sourcingSmall batch manufacturingAs the only trade show on the East Coast to focus on finished apparel, contract manufacturing, and private label development, Apparel Sourcing New York City provides you with direct access to suppliers specializing in ready-to-wear for men, women, children, and accessories.Get our 10 tips for choosing the right manufacturer for your collection - register for free.TEXTILE SOURCING TOURAre you a fashion brand or designer who needs ideas for their next collection? Sourcing at a textile trade show can be an excellent place to get ideas, meet trusted suppliers, and find options for low MOQs and certified sustainable resources. Susanna Moyer is an entrepreneurial creative director, business executive and educator. She has managed multi million dollar brands, developed business strategies and elevated design team levels driving business results in the fashion industry. Susanna is the Founder of Global Fashion Mentorship, a consultancy agency focusing on student development, branding, design and management for emerging designers. She also consults for Woxsen University and ArtsBridge. Her experience in the fashion industry in both women’s and menswear has led her to work for a number of high profile brands including Christian Dior Paris, Liz Claiborne and Hickey Freeman. During 10 years Susanna designed, financed and oversaw all operations of her namesake collection selling to Neiman Marcus, Nordstrom and over 250 specialty stores. Susanna is a Part-Time Assistant Professor at Parsons School of Design teaching in the BFA, AAS and MPS programs and Adjunct Professor at The Fashion Institute of Technology. She has created sustainable and ethical modules as a Visiting Professor at The American University in Paris, and has taught or lectured for LIM, Virginia Commonwealth University (VCU), FIDM,  Hult International Business School, Parsons Paris, Woxsen University and Wenzhou University. Susanna currently serves on the board as the Creative Director for CADA, (Council of Asian Designers of America) and Issachar Center for Entrepreneurial Studies. Susanna received a BFA from Parsons School of Design and MPS at The Fashion Institute of Technology in the Global Fashion Management graduate program.Join us on Wednesday, July 19 at 10am to learn how to source your apparel textiles and accessories with a personal tour by our textile sourcing expert, Susanna MoyerYou will learn about:New trends in colors, prints & patternsS﻿ourcing for apparel and footwearCertified eco-friendly suppliersFrom casual cotton to functional fabrics and sophisticated knits to intricate laces, you’ll discover textiles of innovative structures, material mixes, and surprising color palettes in Texworld’s Trend ShowcaseGet our 10 tips for choosing the right supplier for your apparel collection - register for free."
https://www.eventbrite.com/e/tri-lox-workshop-tour-with-aia-brooklyn-cote-tickets-658073454417?aff=ebdssbdestsearch,AIA Brooklyn,https://www.eventbrite.com/o/aia-brooklyn-33024449195,"Join AIABK's Committee on the Environment for a tour of Tri-Lox's workshop in Greenpoint.Tri-Lox, a Brooklyn-based manufacturer specializing in unique reclaimed and ethically sourced wood, is building a circular wood system through research, design, and craft. Their Brooklyn-based practice combines research and design, manufacturing, and custom fabrication into a comprehensive process from sourcing to the final product. Through this unique model that complements the architectural process, Tri-Lox aligns the natural and built environment for a more sustainable future.T﻿he tour will be led by Alexander Bender, Co-Founder + Managing Partner of Tri-Lox. The Committee on the Environment (COTE) works to advance, disseminate, and advocate – to the profession, the building industry, the academy, and the public – design practices that integrate built and natural systems and enhance both the design quality and environmental performance of the built environment. If you are interested in learning more about, sharing your expertise, and/or collaborating to promote green buildings, and meaningful climate change action in the building/energy sector, this committee is for you!"
https://www.eventbrite.com/e/park-tours-habitat-garden-registration-644395914527?aff=ebdssbdestsearch,Hudson River Park,https://www.eventbrite.com/o/hudson-river-park-9597077555,"Calling all nature enthusiasts! Hudson River Park’s Habitat Garden is an ecological planting zone where only native trees and plants were used in the design. The plant palette supports a diverse range of bird and insect species. Join us for an exclusive tour of this protected, lush garden and awaken your inner naturalist!Park staff will meet participants at the entrance to Pier 66 at W 26 St. Please wear closed-toed shoes and dress appropriately for the weather. Loud noises and barking tend to startle wildlife and reduce viewing opportunities - please be considerate and leave your dog at home."
https://www.eventbrite.com/e/social-impact-summer-connector-in-person-in-nyc-tickets-655281874727?aff=ebdssbdestsearch,Be Social Change,https://www.eventbrite.com/o/be-social-change-28155737119,"Join us for facilitated networking, insights from social impact leaders, and energizing conversation and music.Connect with New York City’s social impact community at our Social Impact Summer Connector where you can meet social impact professionals and entrepreneurs who share a vision for a sustainable future that serves all.You’ll meet people from New York’s nonprofit, B Corp, social entrepreneurship, freelance, and CSR spaces. The evening will include music, socially-conscious snacks and drinks, and meaningful discussions during facilitated networking.The event is hosted by Be Social Change and Future Meets Present and will be focused on facilitated connection and collaboration.*If finances are a consideration for you to join the in-person event, consider volunteering for 45 minutes before and after the event to join for free. Email j@besocialchange.com to learn more.*Be Social Change Members access all our events for free! Become a member for $79 / year.Sponsored By:URBAN-X is the platform for startups reimagining city life. It is built by MINI, and they partner with founders to build bold technology solutions for a sustainable planet.Con Edison is a subsidiary of Consolidated Edison, Inc. [NYSE: ED], one of the nation’s largest investor-owned energy companies, with approximately $12 billion in annual revenues and $54 billion in assets. The utility delivers electricity, natural gas, and steam to 3.4 million customers in New York City and Westchester County, N.Y. For financial, operations, and customer service information, visit conEd.com.S﻿pace SponsorKindLink is the platform for CSR & Sustainability management and promotion. It helps businesses increase employee engagement, connect to non-profits, and consolidate community initiatives and data reporting while building their brand of a sustainable business.Public Notice and Disclaimer:When you register for this event, you are acknowledging that there is an inherent risk of exposure to COVID-19 exists in a public, in-door space wherever people are present. By attending an in-person event with Be Social Change, you voluntarily assume all risks related to exposure to COVID-19 and agree not to hold the organization or its partners and personnel liable for any illness or injury.If you have any symptoms that could possibly be COVID-19 or any indication you have been in close contact with someone who has tested positive, please stay home. We’ll see you next time."
https://www.eventbrite.com/e/leslie-p-norton-mother-tongue-tickets-649368999157?aff=ebdssbdestsearch,"Little City Books, Hoboken, NJ",https://www.eventbrite.com/o/little-city-books-hoboken-nj-42441605053,"Leslie was born in Manila and moved to the U.S. at age 9 with her sister and mother. Her beautifully written book is part memoir, part investigation into what it means to loose one's own language. Norton is Editorial Director, Sustainability, at Morningstar, and a former writer and editor at Barron's."
https://www.eventbrite.com/e/vintage-pop-up-by-futurepastnyc-tickets-667630911027?aff=ebdssbdestsearch,Moxy Lower East Side,https://www.eventbrite.com/o/moxy-lower-east-side-57021474693,"Future Past Vintage T-Shirt Pop-UpCome shop local and support small NY business Future Past. You won't want to miss some of the most unique vintage items found in NYC. There will be good vibes all around with music, drinks, and food!"
https://www.eventbrite.com/e/women-4-wellness-confronting-the-imposter-within-registration-661388178847?aff=ebdssbdestsearch,Malissa Allen,https://www.eventbrite.com/o/malissa-allen-67409928373,"Join together with professional women of color as we discuss the challenges, setbacks, comebacks, and triumphs of maintaining family, faith,  careers, leadership positions, and entrepreneurial pursuits. Enjoy fellowship, guest speakers, entertainment, games, and fun."
https://www.eventbrite.com/e/stewardship-volunteering-at-east-river-park-tickets-658616558857?aff=ebdssbdestsearch,LES Ecology Center,https://www.eventbrite.com/o/les-ecology-center-13297911311,"The Lower East Side Ecology Center is hosting open hours for Stewardship volunteers!  We'll be maintaining and caring for the north side of East River Park, which includes transplanting a variety of plants, weeding, and de-littering the green spaces. Please come prepared to work outside for the duration of your volunteer period. Meet up location: In front of the East River Park Track Building. Access the park by the 6th Street footbridge located on 6th Street and the FDR.  Please note that any volunteering opportunity will be automatically canceled in the event of rain.WHAT TO BRINGGloves (extras onsite) and protective clothing appropriate for the weatherHydration and snacksPHOTO AND VIDEO*By attending this event you agree to grant to the Lower East Side Ecology Center (Ecology Center), its representatives, and employees the right to take photographs, audio, and video recordings of you and your property in connection with the event. You authorize the Ecology Center to copyright, use, and publish the same in print and/or electronically. You agree that the Ecology Center may use such media of you for any lawful purpose, including such purposes as publicity, illustration, advertising, web content, and associated endeavors.ABOUT THE ORGANIZERSThe Lower East Side Ecology Center is a nonprofit organization that has pioneered community-based models in urban sustainability since 1987, providing unique e-waste and composting services, environmental stewardship opportunities, and educational programming to all New Yorkers who want to learn about environmental issues and take responsibility for creating solutions through action.*By signing up to volunteer, you have read and agreed to the guidelines above."
https://www.eventbrite.com/e/liz-tran-sophia-li-the-karma-of-success-tickets-649189121137?aff=ebdssbdestsearch,The Strand Book Store,https://www.eventbrite.com/o/the-strand-book-store-30058841244,"Join us for an in-person event with executive coach Liz Tran for a discussion of her new book The Karma of Success: Spiritual Strategies to Free Your Inner Genius. Joining Liz in conversation is journalist Sophia Li. This event will be hosted in the Strand Book Store's 3rd floor Rare Book Room at 828 Broadway on 12th Street.Can’t make the event? Purchase a signed copy of The Karma of Success here. STRAND IN-PERSON EVENT COVID-19 POLICY:Masks and vaccination checks are not required for entry.Attendees are welcome to wear a mask if they choose. If you do not have a mask and would like one, The Strand will provide masks at the door.Please note this is subject to change any time before or during the event per the author’s request. --------------------------------------------------------------------Fulfill your innermost dreams and ambitions by turning up the volume on your intuition and re-connecting with your Inner Genius.Most of the traditional advice about getting ahead focuses on managing other people’s impressions of you. It’s all about how to network with impressive people and accommodate yourself to people with status and power.Executive coach Liz Tran asks you to forget about those people, and instead, train yourself to listen to and be guided by your innermost voice. From tech to spiritual leadership and executive coaching, Tran has charted her own path by learning how to tune into her intuition and be true to her Inner Genius.Informed by ancient sources of wisdom like Zen, Reiki, astrology, and Stoicism, The Karma of Success invites you to validate the unique goals and ambitions you set for yourself and ultimately, are destined to achieve. You’ll learn the Four Pillars of Spiritual Strategy—inquiring inward, manifesting mindfully, enriching your energy, and becoming brilliant—and be guided by the stories of people who have looked inward to find meaning and success.So whether you’re trying to start your own business, heal your inner child, or just figure out how to get through the next Mercury in retrograde, The Karma of Success will help you find your way.Liz Tran is the founder of Reset, an executive coaching company to CEOs and founders. She's also the creator of the podcast, Reset with Liz Tran, and the popular Instagram account, @ResetNYC. Before founding Reset, Liz spent over a decade working in the tech industry, most recently as the only female executive at a leading venture capital firm. She is a trained meditation teacher and Reiki Master and studied yoga at the Samyak Ashram. Photo credit: Makeda StanfordSophia Li is a Chinese-American award-winning journalist, climate advocate. Her life’s work is to make talking about issues such as climate justice, human rights and web3 more accessible, more digestible, and more human— redefining how information is communicated in the 21st century while cutting through the content pollution. Harvard named her one of the top climate communicators of 2022 and she was awarded Refinery29’s Sustainable Innovator Award. 	She is the host of Meta’s podcast, Climate Talks. Sophia's journalistic reporting has appeared in CNN, Earthshot Prize and the United Nations with bylines in Vogue, New York Magazine, Washington Post, and Atmos. She is the co-founder of STEWARD, serving as the co-chair of the World Economic Forum’s Web3 Sustainability Coalition. Sophia is also the sustainability advisor to skincare brand Cocokind and an official United Nations Human Rights Champion.Sophia was previously the Entertainment Media Editor at American Vogue helping to create Vogue’s digital and social voice.Photo credit: David Cabrera"
https://www.eventbrite.com/e/portside-plant-repotting-tickets-638320111637?aff=ebdssbdestsearch,Brookfield Place New York,https://www.eventbrite.com/o/brookfield-place-new-york-17888929039,"Getting repotted! Come out to Portside for a hands-on workshop on repotting plants that covers topics like native climates, watering techniques, proper fertilization, and more. Taught by industry-leading horticulturalists local to NYC, you will leave with a whole new understanding of planting and sustainability! After class, take a peek inside the Winter Garden to see Miya Ando’s installation, “Flower Atlas,” on view through September 14.Visit BFPLNY.com/Portside for a full calendar of events.For any questions about events at Portside, please email brookfieldnyc@thebrandguild.com.Please arrive no more than 15 minutes after the event start time to redeem your ticket. After 15 minutes, your ticket will be forfeited to guests on the waitlist and onsite."
